time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
1.157345, 0.166667, 3.004000, 0.008738, 3.003987, 0.000000, 0.003987
1.157616, 0.266667, 2.996000, 0.013944, 2.995968, 0.000000, -0.004032
1.157870, 0.366667, 2.996000, 0.019173, 2.995939, 0.000000, -0.004061
1.158130, 0.466667, 3.004000, 0.024467, 3.003900, 0.000000, 0.003900
1.159412, 0.566667, 3.004000, 0.029710, 3.003853, 0.000000, 0.003853
1.159672, 0.666667, 2.996000, 0.034859, 2.995797, 0.000000, -0.004203
1.159926, 0.766667, 2.996000, 0.040088, 2.995732, 0.000000, -0.004268
1.160190, 0.866667, 3.000000, 0.045377, 2.999657, 0.000000, -0.000343
1.160438, 0.966667, 3.000000, 0.050612, 2.999573, 0.000000, -0.000427
1.160687, 1.066667, 3.004000, 0.055922, 3.003479, 0.000000, 0.003479
1.160948, 1.166667, 3.004000, 0.061164, 3.003377, 0.000000, 0.003377
1.161198, 1.266667, 3.004000, 0.066406, 3.003266, 0.000000, 0.003266
1.161444, 1.366667, 3.004000, 0.071647, 3.003145, 0.000000, 0.003145
1.161690, 1.466667, 3.004000, 0.076888, 3.003016, 0.000000, 0.003016
1.162045, 1.566667, 3.008000, 0.082239, 3.006876, 0.000000, 0.006876
1.162335, 1.666667, 3.004000, 0.087370, 3.002729, 0.000000, 0.002729
1.163667, 2.946667, 3.012000, 0.154836, 3.008018, 0.000000, 0.008018
1.164043, 3.046667, 3.016000, 0.160298, 3.011737, 0.000000, 0.011737
1.164352, 3.146667, 3.012000, 0.165335, 3.007459, 0.000000, 0.007459
1.164639, 3.246667, 3.008000, 0.170357, 3.003172, 0.000000, 0.003172
1.164902, 3.346667, 3.008000, 0.175598, 3.002870, 0.000000, 0.002870
1.165165, 3.446667, 3.020000, 0.181561, 3.014537, 0.000000, 0.014537
1.165423, 3.546667, 3.016000, 0.186574, 3.010224, 0.000000, 0.010224
1.165679, 3.646667, 3.016000, 0.191828, 3.009893, 0.000000, 0.009893
1.165938, 3.746667, 3.016000, 0.197081, 3.009554, 0.000000, 0.009554
1.166233, 3.846667, 3.020000, 0.202601, 3.013196, 0.000000, 0.013196
1.166492, 3.946667, 3.020000, 0.207860, 3.012838, 0.000000, 0.012838
1.345951, 356.016667, 3.000000, -0.208399, 2.992753, 0.000000, -0.007247
1.346302, 356.116667, 2.996000, -0.202904, 2.989121, 0.000000, -0.010879
1.346599, 356.216667, 2.992000, -0.197423, 2.985480, 0.000000, -0.014520
1.346855, 356.316667, 3.000000, -0.192726, 2.993803, 0.000000, -0.006197
1.347117, 356.416667, 2.996000, -0.187251, 2.990143, 0.000000, -0.009857
1.347387, 356.516667, 2.996000, -0.182032, 2.990465, 0.000000, -0.009535
1.348618, 357.806667, 3.000000, -0.114815, 2.997802, 0.000000, -0.002198
1.348873, 357.906667, 2.996000, -0.109436, 2.994001, 0.000000, -0.005999
1.349125, 358.006667, 3.000000, -0.104350, 2.998185, 0.000000, -0.001815
1.349376, 358.106667, 3.004000, -0.099249, 3.002360, 0.000000, 0.002360
1.349637, 358.206667, 2.996000, -0.093758, 2.994533, 0.000000, -0.005467
1.349903, 358.306667, 2.996000, -0.088532, 2.994692, 0.000000, -0.005308
1.350151, 358.406667, 3.000000, -0.083416, 2.998840, 0.000000, -0.001160
1.350409, 358.506667, 2.996000, -0.078078, 2.994982, 0.000000, -0.005018
1.350658, 358.706667, 2.992000, -0.067532, 2.991238, 0.000000, -0.008762
1.350906, 358.806667, 3.000000, -0.062478, 2.999349, 0.000000, -0.000651
1.351152, 358.906667, 2.996000, -0.057167, 2.995455, 0.000000, -0.004545
1.352631, 359.006667, 2.996000, -0.051939, 2.995550, 0.000000, -0.004450
1.352980, 359.106667, 2.996000, -0.046711, 2.995636, 0.000000, -0.004364
1.353297, 359.206667, 2.992000, -0.041427, 2.991713, 0.000000, -0.008287
1.353591, 359.305000, 2.996000, -0.036341, 2.995780, 0.000000, -0.004220
1.353863, 359.398333, 2.996000, -0.031461, 2.995835, 0.000000, -0.004165
1.354123, 359.505000, 3.004000, -0.025952, 3.003888, 0.000000, 0.003888
1.354377, 359.596667, 2.996000, -0.021090, 2.995926, 0.000000, -0.004074
1.354629, 359.696667, 2.992000, -0.015840, 2.991958, 0.000000, -0.008042
1.354897, 359.796667, 3.004000, -0.010661, 3.003981, 0.000000, 0.003981
1.355163, 359.896667, 3.000000, -0.005411, 2.999995, 0.000000, -0.000005
1.355422, 359.996667, 3.004000, -0.000175, 3.004000, 0.000000, 0.004000
1.355713, 0.096667, 3.000000, 0.005061, 2.999996, 0.000000, -0.000004
1.356984, 1.396667, 3.004000, 0.073220, 3.003108, 0.000000, 0.003108
1.357248, 1.495000, 3.004000, 0.078373, 3.002977, 0.000000, 0.002977
1.357548, 1.586667, 3.004000, 0.083178, 3.002848, 0.000000, 0.002848
1.357812, 1.686667, 3.004000, 0.088419, 3.002698, 0.000000, 0.002698
1.358079, 1.788333, 3.004000, 0.093747, 3.002537, 0.000000, 0.002537
1.358335, 1.895000, 3.004000, 0.099336, 3.002357, 0.000000, 0.002357
1.358591, 1.986667, 3.004000, 0.104139, 3.002194, 0.000000, 0.002194
1.358843, 2.086667, 3.004000, 0.109379, 3.002008, 0.000000, 0.002008
1.359106, 2.186667, 3.004000, 0.114618, 3.001813, 0.000000, 0.001813
1.359364, 2.286667, 3.008000, 0.120017, 3.005605, 0.000000, 0.005605
1.359628, 2.386667, 3.008000, 0.125263, 3.005391, 0.000000, 0.005391
1.359880, 2.486667, 3.012000, 0.130681, 3.009164, 0.000000, 0.009164
1.361108, 2.586667, 3.008000, 0.135753, 3.004935, 0.000000, 0.004935
1.361376, 2.686667, 3.004000, 0.140809, 3.000698, 0.000000, 0.000698
1.361675, 2.786667, 3.008000, 0.146241, 3.004443, 0.000000, 0.004443
1.361976, 2.886667, 3.008000, 0.151484, 3.004183, 0.000000, 0.004183
1.362255, 2.986667, 3.016000, 0.157144, 3.011903, 0.000000, 0.011903
1.362513, 3.086667, 3.012000, 0.162185, 3.007630, 0.000000, 0.007630
1.362779, 3.186667, 3.008000, 0.167212, 3.003349, 0.000000, 0.003349
1.363036, 3.286667, 3.012000, 0.172683, 3.007046, 0.000000, 0.007046
1.363301, 3.386667, 3.012000, 0.177931, 3.006740, 0.000000, 0.006740
1.363566, 3.486667, 3.016000, 0.183422, 3.010417, 0.000000, 0.010417
1.363815, 3.586667, 3.016000, 0.188676, 3.010093, 0.000000, 0.010093
1.364077, 3.686667, 3.012000, 0.193672, 3.005767, 0.000000, 0.005767
1.365341, 3.786667, 3.012000, 0.198918, 3.005424, 0.000000, 0.005424
1.365600, 3.885000, 3.016000, 0.204346, 3.009069, 0.000000, 0.009069
1.365856, 3.978333, 3.020000, 0.209525, 3.012723, 0.000000, 0.012723
1.548248, 356.136667, 2.996000, -0.201861, 2.989192, 0.000000, -0.010808
1.548597, 356.235000, 3.000000, -0.196993, 2.993525, 0.000000, -0.006475
1.548876, 356.328333, 2.996000, -0.191860, 2.989850, 0.000000, -0.010150
1.549147, 356.435000, 2.996000, -0.186294, 2.990202, 0.000000, -0.009798
1.549417, 356.528333, 2.996000, -0.181423, 2.990502, 0.000000, -0.009498
1.549700, 356.636667, 3.000000, -0.176003, 2.994833, 0.000000, -0.005167
1.549968, 356.736667, 2.996000, -0.170548, 2.991142, 0.000000, -0.008858
1.550238, 356.836667, 3.000000, -0.165548, 2.995429, 0.000000, -0.004571
1.550515, 356.936667, 3.000000, -0.160319, 2.995713, 0.000000, -0.004287
1.550782, 357.036667, 2.996000, -0.154884, 2.991994, 0.000000, -0.008006
1.551047, 357.136667, 2.996000, -0.149662, 2.992260, 0.000000, -0.007740
1.551374, 357.236667, 3.000000, -0.144632, 2.996512, 0.000000, -0.003488
1.552957, 357.326667, 2.996000, -0.139738, 2.992739, 0.000000, -0.007261
1.553284, 357.426667, 2.996000, -0.134515, 2.992979, 0.000000, -0.007021
1.553587, 357.526667, 2.996000, -0.129291, 2.993209, 0.000000, -0.006791
1.553884, 357.626667, 3.000000, -0.124232, 2.997427, 0.000000, -0.002573
1.554173, 357.726667, 2.992000, -0.118683, 2.989645, 0.000000, -0.010355
1.554466, 357.826667, 3.000000, -0.113768, 2.997842, 0.000000, -0.002158
1.554735, 357.926667, 2.996000, -0.108391, 2.994039, 0.000000, -0.005961
1.555015, 358.026667, 2.996000, -0.103165, 2.994223, 0.000000, -0.005777
1.555298, 358.126667, 3.000000, -0.098070, 2.998397, 0.000000, -0.001603
1.555570, 358.226667, 2.996000, -0.092713, 2.994565, 0.000000, -0.005435
1.555858, 358.326667, 2.996000, -0.087486, 2.994722, 0.000000, -0.005278
1.556163, 358.426667, 2.996000, -0.082259, 2.994871, 0.000000, -0.005129
1.557548, 359.716667, 3.004000, -0.014855, 3.003963, 0.000000, 0.003963
1.557838, 359.816667, 3.004000, -0.009612, 3.003985, 0.000000, 0.003985
1.558107, 359.916667, 2.996000, -0.004358, 2.995997, 0.000000, -0.004003
1.558381, 0.016667, 3.000000, 0.000873, 3.000000, 0.000000, -0.000000
1.558663, 0.116667, 3.000000, 0.006109, 2.999994, 0.000000, -0.000006
1.558933, 0.216667, 3.000000, 0.011345, 2.999979, 0.000000, -0.000021
1.559197, 0.318333, 2.996000, 0.016646, 2.995954, 0.000000, -0.004046
1.559473, 0.425000, 3.000000, 0.022253, 2.999917, 0.000000, -0.000083
1.559764, 0.516667, 3.000000, 0.027052, 2.999878, 0.000000, -0.000122
1.560032, 0.616667, 3.000000, 0.032288, 2.999826, 0.000000, -0.000174
1.560324, 0.716667, 3.004000, 0.037574, 3.003765, 0.000000, 0.003765
1.560592, 0.816667, 3.004000, 0.042816, 3.003695, 0.000000, 0.003695
1.562356, 0.916667, 3.004000, 0.048058, 3.003616, 0.000000, 0.003616
1.562751, 1.016667, 3.000000, 0.053230, 2.999528, 0.000000, -0.000472
1.563060, 1.116667, 3.004000, 0.058543, 3.003429, 0.000000, 0.003429
1.563360, 1.216667, 3.000000, 0.063700, 2.999324, 0.000000, -0.000676
1.563662, 1.316667, 3.008000, 0.069118, 3.007206, 0.000000, 0.007206
1.563995, 1.416667, 3.004000, 0.074268, 3.003082, 0.000000, 0.003082
1.564313, 1.516667, 3.004000, 0.079509, 3.002948, 0.000000, 0.002948
1.564608, 1.616667, 3.000000, 0.084637, 2.998806, 0.000000, -0.001194
1.564912, 1.716667, 3.004000, 0.089991, 3.002652, 0.000000, 0.002652
1.565197, 1.815000, 3.008000, 0.095271, 3.006491, 0.000000, 0.006491
1.565497, 1.906667, 3.008000, 0.100081, 3.006335, 0.000000, 0.006335
1.565800, 2.006667, 3.000000, 0.105047, 2.998160, 0.000000, -0.001840
1.567304, 3.296667, 3.016000, 0.173438, 3.011009, 0.000000, 0.011009
1.567675, 3.396667, 3.016000, 0.178693, 3.010702, 0.000000, 0.010702
1.568010, 3.496667, 3.012000, 0.183703, 3.006393, 0.000000, 0.006393
1.568335, 3.596667, 3.012000, 0.188950, 3.006068, 0.000000, 0.006068
1.568668, 3.696667, 3.016000, 0.194454, 3.009725, 0.000000, 0.009725
1.569022, 3.796667, 3.024000, 0.200237, 3.017363, 0.000000, 0.017363
1.569414, 3.896667, 3.016000, 0.204959, 3.009028, 0.000000, 0.009028
1.569711, 3.996667, 3.016000, 0.210210, 3.008665, 0.000000, 0.008665
1.747060, 356.036667, 3.004000, -0.207631, 2.996816, 0.000000, -0.003184
1.747403, 356.136667, 3.000000, -0.202130, 2.993183, 0.000000, -0.006817
1.747666, 356.236667, 2.996000, -0.196643, 2.989540, 0.000000, -0.010460
1.747935, 356.336667, 2.996000, -0.191425, 2.989878, 0.000000, -0.010122
1.748190, 356.436667, 3.000000, -0.186455, 2.994200, 0.000000, -0.005800
1.748442, 356.536667, 2.996000, -0.180988, 2.990528, 0.000000, -0.009472
1.748695, 356.636667, 2.996000, -0.175768, 2.990840, 0.000000, -0.009160
1.748945, 356.736667, 3.000000, -0.170775, 2.995135, 0.000000, -0.004865
1.750234, 358.026667, 3.000000, -0.103303, 2.998221, 0.000000, -0.001779
1.750508, 358.126667, 2.996000, -0.097939, 2.994399, 0.000000, -0.005601
1.750766, 358.226667, 2.996000, -0.092713, 2.994565, 0.000000, -0.005435
1.751017, 358.326667, 2.996000, -0.087486, 2.994722, 0.000000, -0.005278
1.751293, 358.426667, 2.996000, -0.082259, 2.994871, 0.000000, -0.005129
1.751546, 358.626667, 3.000000, -0.071901, 2.999138, 0.000000, -0.000862
1.751844, 358.726667, 3.000000, -0.066666, 2.999259, 0.000000, -0.000741
1.752105, 358.826667, 2.996000, -0.061349, 2.995372, 0.000000, -0.004628
1.752355, 358.926667, 2.992000, -0.056046, 2.991475, 0.000000, -0.008525
1.752607, 359.026667, 3.000000, -0.050961, 2.999567, 0.000000, -0.000433
1.752882, 359.126667, 2.996000, -0.045665, 2.995652, 0.000000, -0.004348
1.754173, 359.226667, 2.996000, -0.040436, 2.995727, 0.000000, -0.004273
1.754434, 359.326667, 2.996000, -0.035208, 2.995793, 0.000000, -0.004207
1.754699, 359.426667, 2.992000, -0.029939, 2.991850, 0.000000, -0.008150
1.754949, 359.526667, 2.996000, -0.024750, 2.995898, 0.000000, -0.004102
1.755226, 359.626667, 3.000000, -0.019548, 2.999936, 0.000000, -0.000064
1.755477, 359.726667, 3.000000, -0.014312, 2.999966, 0.000000, -0.000034
1.755746, 359.825000, 2.996000, -0.009151, 2.995986, 0.000000, -0.004014
1.756020, 359.916667, 2.996000, -0.004358, 2.995997, 0.000000, -0.004003
1.756282, 0.018333, 3.000000, 0.000960, 3.000000, 0.000000, -0.000000
1.756529, 0.126667, 3.000000, 0.006632, 2.999993, 0.000000, -0.000007
1.756775, 0.226667, 3.000000, 0.011868, 2.999977, 0.000000, -0.000023
1.757036, 0.326667, 2.996000, 0.017081, 2.995951, 0.000000, -0.004049
1.758312, 1.616667, 3.008000, 0.084863, 3.006803, 0.000000, 0.006803
1.758595, 1.716667, 3.004000, 0.089991, 3.002652, 0.000000, 0.002652
1.758853, 1.816667, 3.000000, 0.095105, 2.998492, 0.000000, -0.001508
1.759132, 1.916667, 3.004000, 0.100471, 3.002319, 0.000000, 0.002319
1.759380, 2.015000, 3.004000, 0.105624, 3.002142, 0.000000, 0.002142
1.759641, 2.106667, 3.008000, 0.110574, 3.005967, 0.000000, 0.005967
1.759893, 2.206667, 3.008000, 0.115820, 3.005769, 0.000000, 0.005769
1.760141, 2.306667, 3.004000, 0.120905, 3.001566, 0.000000, 0.001566
1.760388, 2.406667, 3.008000, 0.126312, 3.005347, 0.000000, 0.005347
1.760634, 2.506667, 3.008000, 0.131557, 3.005122, 0.000000, 0.005122
1.760884, 2.606667, 3.012000, 0.136983, 3.008883, 0.000000, 0.008883
1.761143, 2.706667, 3.012000, 0.142235, 3.008640, 0.000000, 0.008640
1.762420, 2.806667, 3.012000, 0.147486, 3.008387, 0.000000, 0.008387
1.762680, 2.906667, 3.008000, 0.152533, 3.004130, 0.000000, 0.004130
1.762934, 3.006667, 3.008000, 0.157776, 3.003859, 0.000000, 0.003859
1.763208, 3.105000, 3.012000, 0.163148, 3.007578, 0.000000, 0.007578
1.763458, 3.198333, 3.008000, 0.167824, 3.003315, 0.000000, 0.003315
1.763719, 3.305000, 3.012000, 0.173645, 3.006990, 0.000000, 0.006990
1.763968, 3.396667, 3.016000, 0.178693, 3.010702, 0.000000, 0.010702
1.764215, 3.496667, 3.012000, 0.183703, 3.006393, 0.000000, 0.006393
1.764478, 3.596667, 3.016000, 0.189201, 3.010060, 0.000000, 0.010060
1.764726, 3.696667, 3.008000, 0.193939, 3.001741, 0.000000, 0.001741
1.764971, 3.798333, 3.016000, 0.199795, 3.009375, 0.000000, 0.009375
1.765247, 3.908333, 3.016000, 0.205572, 3.008986, 0.000000, 0.008986
1.946209, 356.346667, 3.000000, -0.191158, 2.993904, 0.000000, -0.006096
1.946553, 356.446667, 3.000000, -0.185933, 2.994233, 0.000000, -0.005767
1.946816, 356.546667, 2.992000, -0.180225, 2.986567, 0.000000, -0.013433
1.947068, 356.646667, 2.996000, -0.175246, 2.990870, 0.000000, -0.009130
1.947320, 356.746667, 2.996000, -0.170026, 2.991172, 0.000000, -0.008828
1.947568, 356.846667, 2.996000, -0.164805, 2.991464, 0.000000, -0.008536
1.947829, 356.946667, 3.000000, -0.159797, 2.995741, 0.000000, -0.004259
1.948089, 357.046667, 2.996000, -0.154362, 2.992021, 0.000000, -0.007979
1.948340, 357.146667, 2.996000, -0.149139, 2.992286, 0.000000, -0.007714
1.948601, 357.246667, 2.996000, -0.143917, 2.992541, 0.000000, -0.007459
1.948849, 357.346667, 2.996000, -0.138693, 2.992788, 0.000000, -0.007212
1.949095, 357.446667, 2.996000, -0.133470, 2.993026, 0.000000, -0.006974
1.950333, 357.546667, 3.000000, -0.128417, 2.997250, 0.000000, -0.002750
1.950593, 357.646667, 2.996000, -0.123021, 2.993473, 0.000000, -0.006527
1.950874, 357.746667, 2.996000, -0.117797, 2.993683, 0.000000, -0.006317
1.951122, 357.846667, 3.000000, -0.112722, 2.997882, 0.000000, -0.002118
1.951369, 357.946667, 3.004000, -0.107633, 3.002071, 0.000000, 0.002071
1.951619, 358.046667, 3.000000, -0.102256, 2.998257, 0.000000, -0.001743
1.951877, 358.146667, 2.996000, -0.096894, 2.994433, 0.000000, -0.005567
1.952125, 358.246667, 2.996000, -0.091668, 2.994597, 0.000000, -0.005403
1.952373, 358.346667, 3.000000, -0.086556, 2.998751, 0.000000, -0.001249
1.952618, 358.446667, 3.008000, -0.081539, 3.006895, 0.000000, 0.006895
1.953845, 359.936667, 3.004000, -0.003321, 3.003998, 0.000000, 0.003998
1.954100, 0.036667, 3.000000, 0.001920, 2.999999, 0.000000, -0.000001
1.954348, 0.136667, 3.000000, 0.007156, 2.999991, 0.000000, -0.000009
1.954595, 0.236667, 3.000000, 0.012392, 2.999974, 0.000000, -0.000026
1.954842, 0.336667, 3.000000, 0.017628, 2.999948, 0.000000, -0.000052
1.955100, 0.436667, 3.004000, 0.022894, 3.003913, 0.000000, 0.003913
1.955347, 0.536667, 3.000000, 0.028099, 2.999868, 0.000000, -0.000132
1.955620, 0.636667, 2.996000, 0.033291, 2.995815, 0.000000, -0.004185
1.955917, 0.736667, 3.004000, 0.038622, 3.003752, 0.000000, 0.003752
1.956202, 0.836667, 3.004000, 0.043865, 3.003680, 0.000000, 0.003680
1.956490, 0.936667, 3.004000, 0.049107, 3.003599, 0.000000, 0.003599
1.956743, 1.036667, 3.004000, 0.054349, 3.003508, 0.000000, 0.003508
1.957982, 1.136667, 3.004000, 0.059591, 3.003409, 0.000000, 0.003409
1.958264, 1.236667, 3.000000, 0.064747, 2.999301, 0.000000, -0.000699
1.958534, 1.336667, 3.004000, 0.070075, 3.003183, 0.000000, 0.003183
1.958783, 1.435000, 3.004000, 0.075229, 3.003058, 0.000000, 0.003058
1.959034, 1.526667, 3.004000, 0.080033, 3.002934, 0.000000, 0.002934
1.959314, 1.626667, 2.996000, 0.085047, 2.994793, 0.000000, -0.005207
1.959562, 1.726667, 3.004000, 0.090515, 3.002636, 0.000000, 0.002636
1.959809, 1.826667, 3.008000, 0.095883, 3.006471, 0.000000, 0.006471
1.960054, 1.926667, 3.004000, 0.100996, 3.002302, 0.000000, 0.002302
1.960298, 2.026667, 3.004000, 0.106235, 3.002121, 0.000000, 0.002121
1.960545, 2.126667, 3.004000, 0.111475, 3.001931, 0.000000, 0.001931
1.960789, 2.226667, 3.008000, 0.116869, 3.005729, 0.000000, 0.005729
1.962019, 3.518333, 3.012000, 0.184840, 3.006323, 0.000000, 0.006323
1.962274, 3.625000, 3.012000, 0.190437, 3.005974, 0.000000, 0.005974
1.962536, 3.716667, 3.012000, 0.195246, 3.005665, 0.000000, 0.005665
1.962784, 3.816667, 3.016000, 0.200757, 3.009311, 0.000000, 0.009311
1.963034, 3.916667, 3.016000, 0.206009, 3.008956, 0.000000, 0.008956
2.146726, 356.086667, 2.996000, -0.204469, 2.989015, 0.000000, -0.010985
2.147077, 356.186667, 3.000000, -0.199518, 2.993358, 0.000000, -0.006642
2.147341, 356.286667, 3.004000, -0.194553, 2.997693, 0.000000, -0.002307
2.147598, 356.386667, 2.996000, -0.188816, 2.990044, 0.000000, -0.009956
2.147851, 356.486667, 2.992000, -0.183352, 2.986377, 0.000000, -0.013623
2.148101, 356.586667, 2.996000, -0.178378, 2.990685, 0.000000, -0.009315
2.148367, 356.686667, 2.996000, -0.173158, 2.990992, 0.000000, -0.009008
2.148616, 356.786667, 3.000000, -0.168162, 2.995283, 0.000000, -0.004717
2.148863, 356.886667, 2.996000, -0.162716, 2.991578, 0.000000, -0.008422
2.149114, 356.986667, 2.992000, -0.157284, 2.987863, 0.000000, -0.012137
2.150366, 358.286667, 2.996000, -0.089577, 2.994661, 0.000000, -0.005339
2.150621, 358.386667, 2.996000, -0.084350, 2.994812, 0.000000, -0.005188
2.150891, 358.485000, 3.000000, -0.079316, 2.998951, 0.000000, -0.001049
2.151150, 358.685000, 2.996000, -0.068755, 2.995211, 0.000000, -0.004789
2.151429, 358.778333, 3.004000, -0.064047, 3.003317, 0.000000, 0.003317
2.151685, 358.885000, 2.996000, -0.058300, 2.995433, 0.000000, -0.004567
2.151933, 358.978333, 2.996000, -0.053420, 2.995524, 0.000000, -0.004476
2.152197, 359.085000, 2.992000, -0.047779, 2.991618, 0.000000, -0.008382
2.152551, 359.176667, 2.996000, -0.043051, 2.995691, 0.000000, -0.004309
2.152813, 359.276667, 3.000000, -0.037873, 2.999761, 0.000000, -0.000239
2.153085, 359.376667, 3.000000, -0.032637, 2.999822, 0.000000, -0.000178
2.154463, 359.476667, 2.996000, -0.027365, 2.995875, 0.000000, -0.004125
2.154752, 359.576667, 3.000000, -0.022165, 2.999918, 0.000000, -0.000082
2.155021, 359.676667, 3.004000, -0.016952, 3.003952, 0.000000, 0.003952
2.155280, 359.776667, 3.004000, -0.011709, 3.003977, 0.000000, 0.003977
2.155550, 359.876667, 2.996000, -0.006449, 2.995993, 0.000000, -0.004007
2.155821, 359.976667, 3.000000, -0.001222, 3.000000, 0.000000, -0.000000
2.156078, 0.076667, 2.996000, 0.004009, 2.995997, 0.000000, -0.004003
2.156333, 0.176667, 3.004000, 0.009263, 3.003986, 0.000000, 0.003986
2.156600, 0.276667, 3.004000, 0.014505, 3.003965, 0.000000, 0.003965
2.156854, 0.376667, 3.000000, 0.019722, 2.999935, 0.000000, -0.000065
2.157107, 0.476667, 2.996000, 0.024925, 2.995896, 0.000000, -0.004104
2.157386, 0.576667, 3.000000, 0.030194, 2.999848, 0.000000, -0.000152
2.158638, 1.866667, 3.008000, 0.097982, 3.006404, 0.000000, 0.006404
2.158899, 1.966667, 3.004000, 0.103091, 3.002231, 0.000000, 0.002231
2.159162, 2.066667, 3.004000, 0.108331, 3.002046, 0.000000, 0.002046
2.159431, 2.166667, 3.004000, 0.113571, 3.001852, 0.000000, 0.001852
2.159684, 2.266667, 3.012000, 0.119126, 3.009643, 0.000000, 0.009643
2.159945, 2.366667, 3.008000, 0.124213, 3.005434, 0.000000, 0.005434
2.160221, 2.466667, 3.008000, 0.129459, 3.005213, 0.000000, 0.005213
2.160508, 2.566667, 3.012000, 0.134883, 3.008978, 0.000000, 0.008978
2.160760, 2.666667, 3.012000, 0.140134, 3.008738, 0.000000, 0.008738
2.161011, 2.766667, 3.012000, 0.145385, 3.008489, 0.000000, 0.008489
2.161262, 2.865000, 3.012000, 0.150548, 3.008235, 0.000000, 0.008235
2.161540, 2.955000, 3.008000, 0.155067, 3.004000, 0.000000, 0.004000
2.162801, 3.056667, 3.012000, 0.160611, 3.007715, 0.000000, 0.007715
2.163067, 3.158333, 3.012000, 0.165947, 3.007425, 0.000000, 0.007425
2.163335, 3.265000, 3.016000, 0.171774, 3.011104, 0.000000, 0.011104
2.163590, 3.358333, 3.016000, 0.176679, 3.010821, 0.000000, 0.010821
