time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
15.341082, 3.756667, 5.008000, 0.328120, 4.997239, 0.000000, -0.002761
15.341373, 3.856667, 4.992000, 0.335765, 4.980695, 0.000000, -0.019305
15.341733, 3.956667, 5.012000, 0.345838, 5.000054, 0.000000, 0.000054
15.522348, 356.726667, 5.016000, -0.286410, 5.007816, 0.000000, 0.007816
15.522668, 356.826667, 5.004000, -0.277005, 4.996327, 0.000000, -0.003673
15.522938, 356.926667, 5.004000, -0.268285, 4.996803, 0.000000, -0.003197
15.523192, 357.026667, 5.008000, -0.259771, 5.001258, 0.000000, 0.001258
15.523445, 357.126667, 5.000000, -0.250641, 4.993714, 0.000000, -0.006286
15.523692, 357.226667, 5.020000, -0.242892, 5.014120, 0.000000, 0.014120
15.523941, 357.326667, 5.000000, -0.233208, 4.994558, 0.000000, -0.005442
15.524186, 357.426667, 5.000000, -0.224490, 4.994958, 0.000000, -0.005042
15.524448, 357.526667, 5.004000, -0.215945, 4.999338, 0.000000, -0.000662
15.524724, 357.626667, 5.008000, -0.207384, 5.003704, 0.000000, 0.003704
15.525013, 357.726667, 5.000000, -0.198334, 4.996065, 0.000000, -0.003935
15.525264, 357.826667, 4.988000, -0.189159, 4.984412, 0.000000, -0.015588
15.526495, 357.926667, 5.000000, -0.180893, 4.996727, 0.000000, -0.003273
15.526751, 358.026667, 5.000000, -0.172172, 4.997035, 0.000000, -0.002965
15.527002, 358.126667, 5.000000, -0.163450, 4.997328, 0.000000, -0.002672
15.527271, 358.226667, 4.996000, -0.154604, 4.993607, 0.000000, -0.006393
15.527521, 358.326667, 4.984000, -0.145538, 4.981875, 0.000000, -0.018125
15.527818, 358.426667, 4.992000, -0.137062, 4.990118, 0.000000, -0.009882
15.528089, 358.626667, 4.992000, -0.119643, 4.990566, 0.000000, -0.009434
15.528344, 358.726667, 4.988000, -0.110843, 4.986768, 0.000000, -0.013232
15.528596, 358.826667, 4.976000, -0.101894, 4.974957, 0.000000, -0.025043
15.528858, 358.926667, 4.984000, -0.093361, 4.983126, 0.000000, -0.016874
15.529109, 359.026667, 4.980000, -0.084596, 4.979281, 0.000000, -0.020719
15.530335, 0.316667, 4.996000, 0.027612, 4.995924, 0.000000, -0.004076
15.530595, 0.416667, 4.996000, 0.036332, 4.995868, 0.000000, -0.004132
15.530847, 0.516667, 4.996000, 0.045051, 4.995797, 0.000000, -0.004203
15.531095, 0.616667, 4.996000, 0.053770, 4.995711, 0.000000, -0.004289
15.531358, 0.716667, 4.980000, 0.062289, 4.979610, 0.000000, -0.020390
15.531606, 0.816667, 5.000000, 0.071265, 4.999492, 0.000000, -0.000508
15.531859, 0.916667, 4.996000, 0.079927, 4.995361, 0.000000, -0.004639
15.532108, 1.016667, 4.996000, 0.088645, 4.995214, 0.000000, -0.004786
15.532354, 1.116667, 4.988000, 0.097208, 4.987053, 0.000000, -0.012947
15.532599, 1.216667, 4.980000, 0.105742, 4.978877, 0.000000, -0.021123
15.532858, 1.316667, 4.984000, 0.114523, 4.982684, 0.000000, -0.017316
15.533120, 1.416667, 4.980000, 0.123120, 4.978478, 0.000000, -0.021522
15.534361, 1.516667, 4.992000, 0.132127, 4.990251, 0.000000, -0.009749
15.534626, 1.615000, 4.988000, 0.140578, 4.986019, 0.000000, -0.013981
15.534885, 1.706667, 4.992000, 0.148674, 4.989786, 0.000000, -0.010214
15.535145, 1.806667, 4.992000, 0.157383, 4.989518, 0.000000, -0.010482
15.535394, 1.906667, 4.992000, 0.166091, 4.989236, 0.000000, -0.010764
15.535657, 2.006667, 4.992000, 0.174799, 4.988939, 0.000000, -0.011061
15.535904, 2.106667, 5.000000, 0.183800, 4.996621, 0.000000, -0.003379
15.536149, 2.206667, 5.000000, 0.192520, 4.996292, 0.000000, -0.003708
15.536401, 2.306667, 4.988000, 0.200757, 4.983958, 0.000000, -0.016042
15.536646, 2.406667, 5.000000, 0.209960, 4.995590, 0.000000, -0.004410
15.536902, 2.506667, 5.000000, 0.218678, 4.995216, 0.000000, -0.004784
15.537202, 2.606667, 4.988000, 0.226850, 4.982839, 0.000000, -0.017161
15.538510, 2.706667, 4.996000, 0.235924, 4.990426, 0.000000, -0.009574
15.538813, 2.806667, 4.992000, 0.244438, 4.986012, 0.000000, -0.013988
15.539090, 2.905000, 4.988000, 0.252792, 4.981590, 0.000000, -0.018410
15.539368, 2.996667, 4.996000, 0.261180, 4.989168, 0.000000, -0.010832
15.539635, 3.096667, 4.996000, 0.269888, 4.988705, 0.000000, -0.011295
15.539910, 3.196667, 4.996000, 0.278594, 4.988226, 0.000000, -0.011774
15.540178, 3.296667, 4.996000, 0.287300, 4.987732, 0.000000, -0.012268
15.540441, 3.396667, 4.996000, 0.296004, 4.987223, 0.000000, -0.012777
15.540716, 3.496667, 5.004000, 0.305196, 4.994684, 0.000000, -0.005316
15.541006, 3.596667, 5.004000, 0.313913, 4.994144, 0.000000, -0.005856
15.541299, 3.696667, 5.008000, 0.322887, 4.997580, 0.000000, -0.002420
15.541603, 3.796667, 4.996000, 0.330814, 4.985035, 0.000000, -0.014965
15.542934, 3.896667, 5.000000, 0.339786, 4.988441, 0.000000, -0.011559
15.543262, 3.996667, 5.028000, 0.350444, 5.015772, 0.000000, 0.015772
15.723308, 356.066667, 5.024000, -0.344625, 5.012166, 0.000000, 0.012166
15.723629, 356.166667, 5.032000, -0.336411, 5.020742, 0.000000, 0.020742
15.723911, 356.266667, 5.012000, -0.326346, 5.001364, 0.000000, 0.001364
15.725123, 356.366667, 5.024000, -0.318377, 5.013902, 0.000000, 0.013902
15.725400, 356.466667, 5.028000, -0.309872, 5.018442, 0.000000, 0.018442
15.725659, 356.566667, 5.020000, -0.300633, 5.010990, 0.000000, 0.010990
15.725932, 356.666667, 5.016000, -0.291654, 5.007514, 0.000000, 0.007514
15.726188, 356.766667, 5.004000, -0.282237, 4.996034, 0.000000, -0.003966
15.726454, 356.866667, 5.000000, -0.273299, 4.992525, 0.000000, -0.007475
15.726707, 356.968333, 5.008000, -0.264862, 5.000991, 0.000000, 0.000991
15.726979, 357.075000, 5.012000, -0.255756, 5.005470, 0.000000, 0.005470
15.727302, 357.166667, 5.008000, -0.247550, 5.001878, 0.000000, 0.001878
15.727575, 357.266667, 4.992000, -0.238056, 4.986321, 0.000000, -0.013679
15.727852, 357.366667, 4.996000, -0.229537, 4.990724, 0.000000, -0.009276
15.728118, 357.466667, 5.004000, -0.221180, 4.999109, 0.000000, -0.000891
15.729444, 358.758333, 4.980000, -0.107914, 4.978831, 0.000000, -0.021169
15.729709, 358.865000, 4.988000, -0.098803, 4.987021, 0.000000, -0.012979
15.729971, 358.958333, 4.988000, -0.090679, 4.987176, 0.000000, -0.012824
15.730222, 359.065000, 4.992000, -0.081460, 4.991335, 0.000000, -0.008665
15.730477, 359.156667, 4.992000, -0.073474, 4.991459, 0.000000, -0.008541
15.730727, 359.256667, 4.988000, -0.064711, 4.987580, 0.000000, -0.012420
15.730981, 359.356667, 4.980000, -0.055916, 4.979686, 0.000000, -0.020314
15.731238, 359.456667, 4.988000, -0.047300, 4.987776, 0.000000, -0.012224
15.731493, 359.556667, 5.000000, -0.038688, 4.999850, 0.000000, -0.000150
15.731739, 359.656667, 4.992000, -0.029913, 4.991910, 0.000000, -0.008090
15.732016, 359.756667, 4.980000, -0.021150, 4.979955, 0.000000, -0.020045
15.732266, 359.856667, 4.992000, -0.012488, 4.991984, 0.000000, -0.008016
15.733501, 359.956667, 4.996000, -0.003779, 4.995999, 0.000000, -0.004001
15.733759, 0.056667, 4.992000, 0.004937, 4.991998, 0.000000, -0.008002
15.734014, 0.156667, 4.984000, 0.013628, 4.983981, 0.000000, -0.016019
15.734264, 0.256667, 4.996000, 0.022380, 4.995950, 0.000000, -0.004050
15.734517, 0.356667, 4.992000, 0.031075, 4.991903, 0.000000, -0.008097
15.734778, 0.456667, 5.000000, 0.039851, 4.999841, 0.000000, -0.000159
15.735035, 0.555000, 5.000000, 0.048432, 4.999765, 0.000000, -0.000235
15.735280, 0.648333, 4.992000, 0.056486, 4.991680, 0.000000, -0.008320
15.735530, 0.756667, 4.996000, 0.065977, 4.995564, 0.000000, -0.004436
15.735782, 0.856667, 4.988000, 0.074576, 4.987442, 0.000000, -0.012558
15.736034, 0.956667, 4.996000, 0.083414, 4.995304, 0.000000, -0.004696
15.736279, 1.056667, 5.000000, 0.092206, 4.999150, 0.000000, -0.000850
15.737530, 2.346667, 4.996000, 0.204564, 4.991810, 0.000000, -0.008190
15.737797, 2.446667, 5.004000, 0.213618, 4.999438, 0.000000, -0.000562
15.738053, 2.546667, 5.000000, 0.222165, 4.995062, 0.000000, -0.004938
15.738329, 2.645000, 4.988000, 0.230184, 4.982686, 0.000000, -0.017314
15.738585, 2.736667, 4.992000, 0.238346, 4.986307, 0.000000, -0.013693
15.738832, 2.836667, 4.980000, 0.246455, 4.973898, 0.000000, -0.026102
15.739087, 2.936667, 4.992000, 0.255750, 4.985444, 0.000000, -0.014556
15.739333, 3.036667, 5.000000, 0.264875, 4.992979, 0.000000, -0.007021
15.739582, 3.136667, 5.000000, 0.273589, 4.992509, 0.000000, -0.007491
15.739829, 3.236667, 4.988000, 0.281625, 4.980043, 0.000000, -0.019957
15.740080, 3.336667, 4.992000, 0.290549, 4.983537, 0.000000, -0.016463
15.740324, 3.436667, 4.996000, 0.299486, 4.987016, 0.000000, -0.012984
15.741567, 3.536667, 5.004000, 0.308683, 4.994470, 0.000000, -0.005530
15.741824, 3.636667, 5.000000, 0.317146, 4.989932, 0.000000, -0.010068
15.742076, 3.736667, 5.000000, 0.325855, 4.989371, 0.000000, -0.010629
15.742325, 3.836667, 5.000000, 0.334562, 4.988794, 0.000000, -0.011206
15.742579, 3.936667, 5.008000, 0.343818, 4.996184, 0.000000, -0.003816
15.922683, 357.045000, 5.004000, -0.257964, 4.997346, 0.000000, -0.002654
15.923026, 357.136667, 5.004000, -0.249969, 4.997753, 0.000000, -0.002247
15.923288, 357.236667, 5.004000, -0.241246, 4.998181, 0.000000, -0.001819
15.923542, 357.336667, 5.004000, -0.232522, 4.998595, 0.000000, -0.001405
15.923793, 357.436667, 5.008000, -0.223976, 5.002989, 0.000000, 0.002989
15.924046, 357.536667, 5.004000, -0.215072, 4.999376, 0.000000, -0.000624
15.924294, 357.636667, 4.996000, -0.206016, 4.991751, 0.000000, -0.008249
15.924556, 357.736667, 5.000000, -0.197462, 4.996099, 0.000000, -0.003901
15.924807, 357.836667, 5.000000, -0.188742, 4.996436, 0.000000, -0.003564
15.925055, 357.936667, 4.996000, -0.179877, 4.992761, 0.000000, -0.007239
15.925319, 358.036667, 4.984000, -0.170751, 4.981074, 0.000000, -0.018926
15.925571, 358.136667, 4.992000, -0.162318, 4.989360, 0.000000, -0.010640
15.926816, 358.236667, 5.000000, -0.153856, 4.997632, 0.000000, -0.002368
15.927136, 358.336667, 4.992000, -0.144901, 4.989897, 0.000000, -0.010103
15.927414, 358.436667, 4.996000, -0.136301, 4.994140, 0.000000, -0.005860
15.927691, 358.636667, 4.984000, -0.118581, 4.982589, 0.000000, -0.017411
15.927955, 358.736667, 4.988000, -0.109973, 4.986788, 0.000000, -0.013212
15.928227, 358.835000, 4.992000, -0.101496, 4.990968, 0.000000, -0.009032
15.928484, 358.928333, 4.980000, -0.093141, 4.979129, 0.000000, -0.020871
15.928751, 359.036667, 4.992000, -0.083928, 4.991294, 0.000000, -0.008706
15.929028, 359.136667, 4.996000, -0.075277, 4.995433, 0.000000, -0.004567
15.929298, 359.235000, 4.984000, -0.066543, 4.983556, 0.000000, -0.016444
15.929554, 359.325000, 4.980000, -0.058668, 4.979654, 0.000000, -0.020346
15.930784, 0.626667, 4.980000, 0.054467, 4.979702, 0.000000, -0.020298
15.931043, 0.726667, 4.992000, 0.063310, 4.991599, 0.000000, -0.008401
15.931315, 0.826667, 4.984000, 0.071907, 4.983481, 0.000000, -0.016519
15.931571, 0.926667, 5.000000, 0.080863, 4.999346, 0.000000, -0.000654
15.931847, 1.026667, 4.996000, 0.089517, 4.995198, 0.000000, -0.004802
15.932106, 1.126667, 4.980000, 0.097921, 4.979037, 0.000000, -0.020963
15.932374, 1.225000, 4.992000, 0.106722, 4.990859, 0.000000, -0.009141
15.932627, 1.316667, 4.992000, 0.114707, 4.990682, 0.000000, -0.009318
15.932879, 1.416667, 4.988000, 0.123318, 4.986475, 0.000000, -0.013525
15.933134, 1.516667, 4.976000, 0.131703, 4.974257, 0.000000, -0.025743
15.933385, 1.616667, 4.988000, 0.140724, 4.986015, 0.000000, -0.013985
15.933648, 1.716667, 4.992000, 0.149545, 4.989760, 0.000000, -0.010240
15.934875, 1.816667, 4.996000, 0.158381, 4.993489, 0.000000, -0.006511
15.935148, 1.916667, 4.988000, 0.166828, 4.985209, 0.000000, -0.014791
15.935401, 2.016667, 4.984000, 0.175388, 4.980913, 0.000000, -0.019087
15.935666, 2.116667, 4.992000, 0.184377, 4.988594, 0.000000, -0.011406
15.935930, 2.216667, 4.996000, 0.193238, 4.992262, 0.000000, -0.007738
15.936194, 2.316667, 5.008000, 0.202436, 5.003907, 0.000000, 0.003907
15.936447, 2.416667, 4.992000, 0.210494, 4.987560, 0.000000, -0.012440
15.936741, 2.516667, 4.988000, 0.219023, 4.983189, 0.000000, -0.016811
15.937077, 2.616667, 5.000000, 0.228268, 4.994787, 0.000000, -0.005213
15.937354, 2.716667, 4.984000, 0.236227, 4.978399, 0.000000, -0.021601
15.937618, 2.816667, 5.000000, 0.245702, 4.993959, 0.000000, -0.006041
15.937921, 2.916667, 4.996000, 0.254214, 4.989528, 0.000000, -0.010472
16.121774, 356.056667, 5.020000, -0.345225, 5.008115, 0.000000, 0.008115
16.122093, 356.156667, 5.016000, -0.336215, 5.004719, 0.000000, 0.004719
16.122352, 356.256667, 5.016000, -0.327480, 5.005298, 0.000000, 0.005298
16.122622, 356.356667, 5.016000, -0.318743, 5.005862, 0.000000, 0.005862
16.122873, 356.456667, 5.012000, -0.309759, 5.002419, 0.000000, 0.002419
16.124083, 356.556667, 5.024000, -0.301748, 5.014930, 0.000000, 0.014930
16.124343, 356.656667, 5.016000, -0.292528, 5.007463, 0.000000, 0.007463
16.124594, 356.756667, 5.004000, -0.283109, 4.995985, 0.000000, -0.004015
16.124840, 356.856667, 5.004000, -0.274389, 4.996471, 0.000000, -0.003529
16.125111, 356.956667, 5.004000, -0.265668, 4.996943, 0.000000, -0.003057
16.125363, 357.056667, 5.000000, -0.256741, 4.993404, 0.000000, -0.006596
16.125609, 357.156667, 5.004000, -0.248224, 4.997840, 0.000000, -0.002160
16.125855, 357.256667, 5.004000, -0.239501, 4.998265, 0.000000, -0.001735
16.126099, 357.355000, 4.996000, -0.230553, 4.990677, 0.000000, -0.009323
16.126346, 357.446667, 4.996000, -0.222568, 4.991040, 0.000000, -0.008960
16.126601, 357.546667, 5.004000, -0.214200, 4.999413, 0.000000, -0.000587
16.126899, 357.646667, 4.996000, -0.205145, 4.991786, 0.000000, -0.008214
16.128218, 358.946667, 4.984000, -0.091621, 4.983158, 0.000000, -0.016842
16.128485, 359.046667, 4.988000, -0.082991, 4.987310, 0.000000, -0.012690
16.128773, 359.146667, 5.000000, -0.074465, 4.999445, 0.000000, -0.000555
16.129069, 359.246667, 4.992000, -0.065634, 4.991569, 0.000000, -0.008431
16.129323, 359.346667, 4.980000, -0.056785, 4.979676, 0.000000, -0.020324
16.129571, 359.446667, 4.996000, -0.048248, 4.995767, 0.000000, -0.004233
16.129831, 359.546667, 4.988000, -0.039465, 4.987844, 0.000000, -0.012156
16.130106, 359.646667, 4.988000, -0.030760, 4.987905, 0.000000, -0.012095
16.130356, 359.746667, 4.996000, -0.022090, 4.995951, 0.000000, -0.004049
16.130604, 359.845000, 4.992000, -0.013505, 4.991982, 0.000000, -0.008018
16.130882, 359.936667, 4.984000, -0.005509, 4.983997, 0.000000, -0.016003
16.131130, 0.036667, 4.988000, 0.003192, 4.987999, 0.000000, -0.012001
16.132373, 0.146667, 4.988000, 0.012768, 4.987984, 0.000000, -0.012016
16.132627, 0.246667, 4.996000, 0.021508, 4.995954, 0.000000, -0.004046
16.132916, 0.346667, 4.996000, 0.030228, 4.995909, 0.000000, -0.004091
16.133168, 0.445000, 4.996000, 0.038802, 4.995849, 0.000000, -0.004151
16.133419, 0.536667, 4.980000, 0.046645, 4.979782, 0.000000, -0.020218
16.133667, 0.636667, 4.996000, 0.055514, 4.995692, 0.000000, -0.004308
16.133925, 0.736667, 4.988000, 0.064130, 4.987588, 0.000000, -0.012412
16.134174, 0.836667, 4.992000, 0.072894, 4.991468, 0.000000, -0.008532
16.134434, 0.936667, 5.000000, 0.081736, 4.999332, 0.000000, -0.000668
16.134681, 1.036667, 5.000000, 0.090461, 4.999182, 0.000000, -0.000818
16.134958, 1.136667, 4.992000, 0.099028, 4.991018, 0.000000, -0.008982
16.135204, 1.236667, 4.992000, 0.107738, 4.990837, 0.000000, -0.009163
16.136429, 2.526667, 4.992000, 0.220069, 4.987147, 0.000000, -0.012853
16.136685, 2.626667, 5.000000, 0.229140, 4.994747, 0.000000, -0.005253
16.137090, 2.726667, 5.000000, 0.237857, 4.994339, 0.000000, -0.005661
16.137396, 2.826667, 4.988000, 0.245981, 4.981931, 0.000000, -0.018069
16.137689, 2.926667, 4.992000, 0.254880, 4.985489, 0.000000, -0.014511
16.138091, 3.026667, 4.992000, 0.263581, 4.985037, 0.000000, -0.014963
16.138523, 3.126667, 4.992000, 0.272281, 4.984569, 0.000000, -0.015431
16.138948, 3.226667, 5.004000, 0.281656, 4.996067, 0.000000, -0.003933
16.139317, 3.326667, 4.992000, 0.289679, 4.983588, 0.000000, -0.016412
16.139642, 3.426667, 4.996000, 0.298616, 4.987068, 0.000000, -0.012932
16.139944, 3.526667, 5.000000, 0.307565, 4.990531, 0.000000, -0.009469
16.140226, 3.626667, 5.008000, 0.316781, 4.997971, 0.000000, -0.002029
16.141671, 3.726667, 5.000000, 0.324984, 4.989427, 0.000000, -0.010573
16.142103, 3.826667, 5.000000, 0.333691, 4.988853, 0.000000, -0.011147
16.142400, 3.926667, 5.008000, 0.342946, 4.996244, 0.000000, -0.003756
16.322902, 357.198333, 4.996000, -0.244199, 4.990028, 0.000000, -0.009972
16.323231, 357.305000, 5.000000, -0.235096, 4.994470, 0.000000, -0.005530
16.323498, 357.396667, 5.008000, -0.227469, 5.002831, 0.000000, 0.002831
16.323752, 357.496667, 5.004000, -0.218562, 4.999225, 0.000000, -0.000775
16.324018, 357.596667, 4.984000, -0.208998, 4.979616, 0.000000, -0.020384
16.324269, 357.696667, 5.000000, -0.200950, 4.995960, 0.000000, -0.004040
16.324530, 357.796667, 4.996000, -0.192076, 4.992306, 0.000000, -0.007694
16.324779, 357.896667, 4.996000, -0.183362, 4.992634, 0.000000, -0.007366
16.325028, 357.996667, 5.000000, -0.174788, 4.996944, 0.000000, -0.003056
16.325273, 358.096667, 4.992000, -0.165801, 4.989246, 0.000000, -0.010754
16.325517, 358.196667, 4.980000, -0.156715, 4.977534, 0.000000, -0.022466
16.325767, 358.296667, 4.992000, -0.148384, 4.989794, 0.000000, -0.010206
16.327082, 358.396667, 5.000000, -0.139899, 4.998042, 0.000000, -0.001958
16.327404, 358.496667, 4.996000, -0.131071, 4.994280, 0.000000, -0.005720
16.327670, 358.696667, 4.988000, -0.113455, 4.986710, 0.000000, -0.013290
16.327939, 358.796667, 4.984000, -0.104667, 4.982901, 0.000000, -0.017099
16.328195, 358.896667, 4.996000, -0.096201, 4.995074, 0.000000, -0.004926
16.328449, 358.996667, 4.996000, -0.087483, 4.995234, 0.000000, -0.004766
16.328700, 359.096667, 4.984000, -0.078575, 4.983381, 0.000000, -0.016619
16.328980, 359.196667, 4.992000, -0.069990, 4.991509, 0.000000, -0.008491
16.329230, 359.295000, 4.980000, -0.061275, 4.979623, 0.000000, -0.020377
16.329483, 359.386667, 4.992000, -0.053437, 4.991714, 0.000000, -0.008286
16.329748, 359.486667, 4.992000, -0.044725, 4.991800, 0.000000, -0.008200
16.330989, 0.786667, 4.992000, 0.068538, 4.991529, 0.000000, -0.008471
16.331248, 0.886667, 4.988000, 0.077187, 4.987403, 0.000000, -0.012597
16.331504, 0.986667, 4.996000, 0.086030, 4.995259, 0.000000, -0.004741
16.331756, 1.086667, 4.984000, 0.094520, 4.983104, 0.000000, -0.016896
16.332010, 1.186667, 5.000000, 0.103549, 4.998928, 0.000000, -0.001072
16.332259, 1.286667, 4.996000, 0.112184, 4.994740, 0.000000, -0.005260
16.332513, 1.386667, 4.996000, 0.120901, 4.994537, 0.000000, -0.005463
16.332760, 1.485000, 4.992000, 0.129369, 4.990323, 0.000000, -0.009677
16.333013, 1.576667, 4.984000, 0.137133, 4.982113, 0.000000, -0.017887
16.333267, 1.676667, 4.984000, 0.145828, 4.981866, 0.000000, -0.018134
16.333521, 1.776667, 4.992000, 0.154771, 4.989600, 0.000000, -0.010400
16.333767, 1.876667, 4.992000, 0.163479, 4.989322, 0.000000, -0.010678
16.334999, 1.976667, 4.996000, 0.172325, 4.993027, 0.000000, -0.006973
16.335261, 2.076667, 5.004000, 0.181329, 5.000714, 0.000000, 0.000714
16.335518, 2.176667, 5.000000, 0.189904, 4.996392, 0.000000, -0.003608
16.335767, 2.276667, 4.996000, 0.198465, 4.992056, 0.000000, -0.007944
16.336024, 2.376667, 5.000000, 0.207344, 4.995699, 0.000000, -0.004301
16.336274, 2.476667, 4.996000, 0.215890, 4.991333, 0.000000, -0.008667
16.336528, 2.576667, 4.984000, 0.224062, 4.978961, 0.000000, -0.021039
16.336841, 2.676667, 4.992000, 0.233125, 4.986554, 0.000000, -0.013446
16.337127, 2.776667, 4.992000, 0.241827, 4.986139, 0.000000, -0.013861
16.337409, 2.876667, 4.996000, 0.250730, 4.989704, 0.000000, -0.010296
16.337703, 2.976667, 4.996000, 0.259439, 4.989259, 0.000000, -0.010741
16.337975, 3.076667, 4.984000, 0.267502, 4.976816, 0.000000, -0.023184
16.522422, 356.006667, 5.012000, -0.349038, 4.999832, 0.000000, -0.000168
16.522789, 356.105000, 5.020000, -0.341000, 5.008405, 0.000000, 0.008405
16.523114, 356.196667, 5.020000, -0.332986, 5.008944, 0.000000, 0.008944
16.523441, 356.296667, 5.028000, -0.324760, 5.017501, 0.000000, 0.017501
16.523755, 356.396667, 5.004000, -0.314494, 4.994107, 0.000000, -0.005893
16.524063, 356.496667, 5.012000, -0.306266, 5.002634, 0.000000, 0.002634
16.524366, 356.596667, 5.004000, -0.297060, 4.995175, 0.000000, -0.004825
16.525871, 356.696667, 5.012000, -0.288802, 5.003672, 0.000000, 0.003672
16.526186, 356.796667, 5.012000, -0.280069, 5.004169, 0.000000, 0.004169
16.526463, 356.898333, 5.004000, -0.270756, 4.996670, 0.000000, -0.003330
16.526736, 357.006667, 5.000000, -0.261099, 4.993178, 0.000000, -0.006822
16.527019, 357.105000, 5.004000, -0.252731, 4.997614, 0.000000, -0.002386
