time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
60.867787, 357.666667, 3.984000, -0.162201, 3.980697, 0.000000, -0.019303
60.868116, 357.766667, 3.988000, -0.155409, 3.984971, 0.000000, -0.015029
60.868438, 357.866667, 3.980000, -0.148156, 3.977241, 0.000000, -0.022759
60.868730, 357.966667, 3.996000, -0.141782, 3.993484, 0.000000, -0.006516
60.869005, 358.066667, 3.980000, -0.134272, 3.977734, 0.000000, -0.022266
60.869259, 358.166667, 3.972000, -0.127073, 3.969967, 0.000000, -0.030033
60.869509, 358.266667, 3.984000, -0.120507, 3.982177, 0.000000, -0.017823
60.869772, 358.366667, 3.992000, -0.113785, 3.990378, 0.000000, -0.009622
60.870022, 358.466667, 4.004000, -0.107141, 4.002566, 0.000000, 0.002566
60.871266, 359.958333, 3.992000, -0.002903, 3.991999, 0.000000, -0.008001
60.871532, 0.065000, 4.008000, 0.004547, 4.007997, 0.000000, 0.007997
60.871785, 0.158333, 4.004000, 0.011065, 4.003985, 0.000000, 0.003985
60.872033, 0.265000, 4.004000, 0.018519, 4.003957, 0.000000, 0.003957
60.872292, 0.356667, 4.004000, 0.024925, 4.003922, 0.000000, 0.003922
60.872542, 0.456667, 4.008000, 0.031945, 4.007873, 0.000000, 0.007873
60.872788, 0.556667, 4.004000, 0.038901, 4.003811, 0.000000, 0.003811
60.873047, 0.656667, 3.992000, 0.045751, 3.991738, 0.000000, -0.008262
60.873324, 0.756667, 4.004000, 0.052877, 4.003651, 0.000000, 0.003651
60.873569, 0.856667, 4.004000, 0.059864, 4.003552, 0.000000, 0.003552
60.873826, 0.956667, 4.008000, 0.066918, 4.007441, 0.000000, 0.007441
60.874077, 1.056667, 4.008000, 0.073913, 4.007318, 0.000000, 0.007318
60.875298, 1.156667, 3.996000, 0.080664, 3.995186, 0.000000, -0.004814
60.875564, 1.255000, 4.004000, 0.087696, 4.003040, 0.000000, 0.003040
60.875822, 1.346667, 4.012000, 0.094288, 4.010892, 0.000000, 0.010892
60.876103, 1.446667, 4.012000, 0.101289, 4.010721, 0.000000, 0.010721
60.876388, 1.546667, 4.012000, 0.108288, 4.010538, 0.000000, 0.010538
60.876668, 1.646667, 4.012000, 0.115288, 4.010343, 0.000000, 0.010343
60.876940, 1.746667, 3.996000, 0.121800, 3.994143, 0.000000, -0.005857
60.877199, 1.846667, 4.004000, 0.129028, 4.001921, 0.000000, 0.001921
60.877450, 1.946667, 4.016000, 0.136420, 4.013682, 0.000000, 0.013682
60.877695, 2.046667, 4.004000, 0.142997, 4.001446, 0.000000, 0.001446
60.877953, 2.146667, 4.008000, 0.150130, 4.005187, 0.000000, 0.005187
60.878201, 2.246667, 4.016000, 0.157434, 4.012913, 0.000000, 0.012913
60.879440, 3.536667, 4.020000, 0.247983, 4.012344, 0.000000, 0.012344
60.879706, 3.636667, 4.020000, 0.254985, 4.011905, 0.000000, 0.011905
60.879959, 3.736667, 4.016000, 0.261726, 4.007462, 0.000000, 0.007462
60.880206, 3.836667, 4.024000, 0.269256, 4.014982, 0.000000, 0.014982
60.880452, 3.936667, 4.028000, 0.276537, 4.018496, 0.000000, 0.018496
61.063783, 356.026667, 3.992000, -0.276614, 3.982405, 0.000000, -0.017595
61.064127, 356.126667, 3.984000, -0.269123, 3.974900, 0.000000, -0.025100
61.064412, 356.226667, 3.992000, -0.262712, 3.983346, 0.000000, -0.016654
61.064684, 356.326667, 3.972000, -0.254478, 3.963840, 0.000000, -0.036160
61.064946, 356.426667, 3.992000, -0.248805, 3.984239, 0.000000, -0.015761
61.065242, 356.526667, 3.992000, -0.241851, 3.984667, 0.000000, -0.015333
61.065499, 356.626667, 3.988000, -0.234661, 3.981090, 0.000000, -0.018910
61.065887, 356.726667, 3.984000, -0.227484, 3.977500, 0.000000, -0.022500
61.066211, 356.826667, 3.984000, -0.220542, 3.977891, 0.000000, -0.022109
61.066520, 356.928333, 3.988000, -0.213697, 3.982270, 0.000000, -0.017730
61.066813, 357.035000, 3.984000, -0.206076, 3.978667, 0.000000, -0.021333
61.067147, 357.125000, 3.976000, -0.199425, 3.970996, 0.000000, -0.029004
61.068545, 358.426667, 3.996000, -0.109716, 3.994494, 0.000000, -0.005506
61.068908, 358.626667, 3.984000, -0.095484, 3.982856, 0.000000, -0.017144
61.069299, 358.726667, 3.984000, -0.088533, 3.983016, 0.000000, -0.016984
61.069688, 358.826667, 3.996000, -0.081826, 3.995162, 0.000000, -0.004838
61.069990, 358.926667, 4.008000, -0.075078, 4.007297, 0.000000, 0.007297
61.070262, 359.026667, 3.988000, -0.067744, 3.987425, 0.000000, -0.012575
61.070538, 359.126667, 3.984000, -0.060724, 3.983537, 0.000000, -0.016463
61.070805, 359.225000, 3.984000, -0.053887, 3.983636, 0.000000, -0.016364
61.071075, 359.316667, 3.980000, -0.047466, 3.979717, 0.000000, -0.020283
61.071344, 359.416667, 3.988000, -0.040601, 3.987793, 0.000000, -0.012207
61.071611, 359.516667, 3.988000, -0.033641, 3.987858, 0.000000, -0.012142
61.072890, 359.616667, 3.980000, -0.026628, 3.979911, 0.000000, -0.020089
61.073180, 359.716667, 3.992000, -0.019741, 3.991951, 0.000000, -0.008049
61.073448, 359.816667, 3.996000, -0.012786, 3.995980, 0.000000, -0.004020
61.073723, 359.916667, 4.000000, -0.005818, 3.999996, 0.000000, -0.000004
61.073994, 0.016667, 4.004000, 0.001165, 4.004000, 0.000000, 0.004000
61.074263, 0.116667, 4.004000, 0.008153, 4.003992, 0.000000, 0.003992
61.074533, 0.216667, 4.000000, 0.015126, 3.999971, 0.000000, -0.000029
61.074824, 0.316667, 4.008000, 0.022152, 4.007939, 0.000000, 0.007939
61.075090, 0.416667, 4.004000, 0.029118, 4.003894, 0.000000, 0.003894
61.075353, 0.516667, 4.004000, 0.036106, 4.003837, 0.000000, 0.003837
61.075624, 0.616667, 4.000000, 0.043051, 3.999768, 0.000000, -0.000232
61.075940, 0.716667, 4.000000, 0.050031, 3.999687, 0.000000, -0.000313
61.077595, 2.006667, 4.008000, 0.140343, 4.005542, 0.000000, 0.005542
61.077951, 2.106667, 4.016000, 0.147628, 4.013286, 0.000000, 0.013286
61.078253, 2.206667, 4.016000, 0.154632, 4.013022, 0.000000, 0.013022
61.078541, 2.306667, 4.016000, 0.161636, 4.012746, 0.000000, 0.012746
61.078823, 2.406667, 4.016000, 0.168639, 4.012458, 0.000000, 0.012458
61.079106, 2.506667, 4.012000, 0.175467, 4.008161, 0.000000, 0.008161
61.079396, 2.606667, 4.012000, 0.182463, 4.007849, 0.000000, 0.007849
61.079681, 2.705000, 4.016000, 0.189530, 4.011525, 0.000000, 0.011525
61.079965, 2.796667, 4.016000, 0.195947, 4.011217, 0.000000, 0.011217
61.080258, 2.896667, 4.016000, 0.202948, 4.010869, 0.000000, 0.010869
61.080542, 2.996667, 4.016000, 0.209948, 4.010508, 0.000000, 0.010508
61.080826, 3.096667, 4.016000, 0.216947, 4.010136, 0.000000, 0.010136
61.082152, 3.196667, 4.016000, 0.223946, 4.009751, 0.000000, 0.009751
61.082454, 3.296667, 4.024000, 0.231404, 4.017341, 0.000000, 0.017341
61.082730, 3.396667, 4.024000, 0.238415, 4.016931, 0.000000, 0.016931
61.083047, 3.496667, 4.020000, 0.245182, 4.012516, 0.000000, 0.012516
61.083320, 3.596667, 4.016000, 0.251934, 4.008090, 0.000000, 0.008090
61.083594, 3.696667, 4.020000, 0.259186, 4.011636, 0.000000, 0.011636
61.083855, 3.796667, 4.024000, 0.266453, 4.015169, 0.000000, 0.015169
61.084127, 3.896667, 4.028000, 0.273732, 4.018688, 0.000000, 0.018688
61.084412, 3.996667, 4.024000, 0.280467, 4.014214, 0.000000, 0.014214
61.263163, 356.866667, 3.988000, -0.217983, 3.982038, 0.000000, -0.017962
61.263494, 356.966667, 3.992000, -0.211244, 3.986407, 0.000000, -0.013593
61.263771, 357.066667, 3.980000, -0.203672, 3.974785, 0.000000, -0.025215
61.264031, 357.166667, 3.972000, -0.196339, 3.967144, 0.000000, -0.032856
61.264303, 357.266667, 3.980000, -0.189797, 3.975472, 0.000000, -0.024528
61.264559, 357.366667, 3.988000, -0.183225, 3.983789, 0.000000, -0.016211
61.264827, 357.466667, 3.992000, -0.176449, 3.988099, 0.000000, -0.011901
61.265113, 357.565000, 3.980000, -0.169094, 3.976406, 0.000000, -0.023594
61.265385, 357.656667, 3.996000, -0.163386, 3.992658, 0.000000, -0.007342
61.265639, 357.756667, 3.992000, -0.156261, 3.988941, 0.000000, -0.011059
61.265895, 357.856667, 3.984000, -0.149000, 3.981213, 0.000000, -0.018787
61.266162, 357.956667, 3.996000, -0.142479, 3.993459, 0.000000, -0.006541
61.267401, 358.056667, 3.984000, -0.135102, 3.981709, 0.000000, -0.018291
61.267677, 358.156667, 3.984000, -0.128152, 3.981938, 0.000000, -0.018062
61.267945, 358.256667, 3.984000, -0.121202, 3.982156, 0.000000, -0.017844
61.268212, 358.356667, 3.992000, -0.114481, 3.990358, 0.000000, -0.009642
61.268469, 358.456667, 3.992000, -0.107516, 3.990552, 0.000000, -0.009448
61.268737, 358.656667, 3.984000, -0.093399, 3.982905, 0.000000, -0.017095
61.268990, 358.756667, 3.984000, -0.086447, 3.983062, 0.000000, -0.016938
61.269256, 358.856667, 3.992000, -0.079655, 3.991205, 0.000000, -0.008795
61.269523, 358.956667, 3.988000, -0.072616, 3.987339, 0.000000, -0.012661
61.269789, 359.056667, 3.980000, -0.065525, 3.979461, 0.000000, -0.020539
61.270200, 359.156667, 3.988000, -0.058697, 3.987568, 0.000000, -0.012432
61.272054, 0.446667, 4.008000, 0.031245, 4.007878, 0.000000, 0.007878
61.272343, 0.546667, 4.004000, 0.038202, 4.003818, 0.000000, 0.003818
61.272693, 0.646667, 4.000000, 0.045145, 3.999745, 0.000000, -0.000255
61.273086, 0.746667, 4.000000, 0.052126, 3.999660, 0.000000, -0.000340
61.273489, 0.846667, 4.004000, 0.059165, 4.003563, 0.000000, 0.003563
61.273781, 0.946667, 4.004000, 0.066153, 4.003453, 0.000000, 0.003453
61.274044, 1.046667, 4.004000, 0.073140, 4.003332, 0.000000, 0.003332
61.274318, 1.146667, 4.000000, 0.080047, 3.999199, 0.000000, -0.000801
61.274606, 1.246667, 4.008000, 0.087201, 4.007051, 0.000000, 0.007051
61.274878, 1.346667, 4.004000, 0.094100, 4.002894, 0.000000, 0.002894
61.275136, 1.446667, 4.012000, 0.101289, 4.010721, 0.000000, 0.010721
61.275390, 1.546667, 4.004000, 0.108073, 4.002541, 0.000000, 0.002541
61.276731, 1.645000, 4.000000, 0.114827, 3.998352, 0.000000, -0.001648
61.277047, 1.738333, 4.020000, 0.121947, 4.018150, 0.000000, 0.018150
61.277335, 1.845000, 4.012000, 0.129169, 4.009920, 0.000000, 0.009920
61.277603, 1.936667, 4.008000, 0.135449, 4.005711, 0.000000, 0.005711
61.277855, 2.036667, 4.016000, 0.142725, 4.013463, 0.000000, 0.013463
61.278109, 2.136667, 4.012000, 0.149580, 4.009211, 0.000000, 0.009211
61.278368, 2.236667, 4.016000, 0.156734, 4.012940, 0.000000, 0.012940
61.278615, 2.336667, 4.020000, 0.163900, 4.016657, 0.000000, 0.016657
61.278864, 2.436667, 4.012000, 0.170570, 4.008372, 0.000000, 0.008372
61.279122, 2.536667, 4.008000, 0.177389, 4.004073, 0.000000, 0.004073
61.279367, 2.636667, 4.016000, 0.184745, 4.011748, 0.000000, 0.011748
61.279613, 2.736667, 4.024000, 0.192129, 4.019411, 0.000000, 0.019411
61.464328, 356.095000, 3.988000, -0.271592, 3.978741, 0.000000, -0.021259
61.464649, 356.186667, 3.996000, -0.265758, 3.987153, 0.000000, -0.012847
61.464925, 356.286667, 3.984000, -0.258022, 3.975636, 0.000000, -0.024364
61.466209, 358.786667, 3.992000, -0.084531, 3.991105, 0.000000, -0.008895
61.466514, 358.886667, 3.992000, -0.077565, 3.991246, 0.000000, -0.008754
61.466772, 358.986667, 3.992000, -0.070599, 3.991376, 0.000000, -0.008624
61.467044, 359.086667, 3.984000, -0.063505, 3.983494, 0.000000, -0.016506
61.467298, 359.186667, 3.996000, -0.056723, 3.995597, 0.000000, -0.004403
61.467574, 359.285000, 3.992000, -0.049815, 3.991689, 0.000000, -0.008311
61.467847, 359.376667, 3.992000, -0.043429, 3.991764, 0.000000, -0.008236
61.468114, 359.476667, 3.992000, -0.036462, 3.991833, 0.000000, -0.008167
61.468369, 359.576667, 3.992000, -0.029495, 3.991891, 0.000000, -0.008109
61.468636, 359.676667, 4.004000, -0.022595, 4.003936, 0.000000, 0.003936
61.468891, 359.776667, 4.000000, -0.015592, 3.999970, 0.000000, -0.000030
61.469156, 359.876667, 3.992000, -0.008593, 3.991991, 0.000000, -0.008009
61.470466, 2.366667, 4.016000, 0.165838, 4.012574, 0.000000, 0.012574
61.470767, 2.466667, 4.016000, 0.172841, 4.012279, 0.000000, 0.012279
61.471030, 2.566667, 4.020000, 0.180023, 4.015967, 0.000000, 0.015967
61.471298, 2.666667, 4.020000, 0.187032, 4.015647, 0.000000, 0.015647
61.471579, 2.766667, 4.020000, 0.194040, 4.015314, 0.000000, 0.015314
61.471848, 2.866667, 4.016000, 0.200848, 4.010974, 0.000000, 0.010974
61.472114, 2.966667, 4.020000, 0.208055, 4.014612, 0.000000, 0.014612
61.472390, 3.065000, 4.016000, 0.214731, 4.010255, 0.000000, 0.010255
61.472643, 3.158333, 4.016000, 0.221263, 4.009900, 0.000000, 0.009900
61.472908, 3.265000, 4.024000, 0.229184, 4.017468, 0.000000, 0.017468
61.473164, 3.358333, 4.020000, 0.235493, 4.013096, 0.000000, 0.013096
61.473429, 3.468333, 4.020000, 0.243197, 4.012637, 0.000000, 0.012637
61.474656, 3.556667, 4.024000, 0.249632, 4.016250, 0.000000, 0.016250
61.474929, 3.656667, 4.020000, 0.256386, 4.011816, 0.000000, 0.011816
61.475218, 3.756667, 4.024000, 0.263649, 4.015354, 0.000000, 0.015354
61.475486, 3.856667, 4.020000, 0.270388, 4.010896, 0.000000, 0.010896
61.475741, 3.958333, 4.024000, 0.277781, 4.014401, 0.000000, 0.014401
61.664212, 357.036667, 3.988000, -0.206167, 3.982667, 0.000000, -0.017333
61.664592, 357.136667, 3.980000, -0.198816, 3.975031, 0.000000, -0.024969
61.664858, 357.236667, 3.976000, -0.191685, 3.971377, 0.000000, -0.028623
61.665112, 357.336667, 3.984000, -0.185125, 3.979697, 0.000000, -0.020303
61.665368, 357.436667, 3.988000, -0.178358, 3.984010, 0.000000, -0.015990
61.665618, 357.536667, 3.976000, -0.170889, 3.972326, 0.000000, -0.027674
61.665867, 357.636667, 3.976000, -0.163955, 3.972618, 0.000000, -0.027382
61.666128, 357.736667, 3.992000, -0.157653, 3.988886, 0.000000, -0.011114
61.666380, 357.835000, 3.988000, -0.150656, 3.985153, 0.000000, -0.014847
61.666662, 357.926667, 3.996000, -0.144570, 3.993384, 0.000000, -0.006616
61.666914, 358.026667, 3.996000, -0.137600, 3.993630, 0.000000, -0.006370
61.667163, 358.126667, 3.968000, -0.129714, 3.965879, 0.000000, -0.034121
61.668405, 358.226667, 3.980000, -0.123163, 3.978094, 0.000000, -0.021906
61.668704, 358.326667, 4.004000, -0.116921, 4.002293, 0.000000, 0.002293
61.668959, 358.426667, 3.992000, -0.109606, 3.990495, 0.000000, -0.009505
61.669212, 358.626667, 3.988000, -0.095580, 3.986854, 0.000000, -0.013146
61.669462, 358.726667, 3.980000, -0.088444, 3.979017, 0.000000, -0.020983
61.669742, 358.826667, 3.984000, -0.081581, 3.983165, 0.000000, -0.016835
61.670031, 358.926667, 3.992000, -0.074779, 3.991300, 0.000000, -0.008700
61.670305, 359.026667, 3.992000, -0.067812, 3.991424, 0.000000, -0.008576
61.670584, 359.126667, 3.980000, -0.060663, 3.979538, 0.000000, -0.020462
61.670837, 359.226667, 3.980000, -0.053717, 3.979637, 0.000000, -0.020363
61.671099, 359.326667, 3.996000, -0.046959, 3.995724, 0.000000, -0.004276
61.672355, 0.626667, 4.004000, 0.043792, 4.003761, 0.000000, 0.003761
61.672691, 0.726667, 4.000000, 0.050730, 3.999678, 0.000000, -0.000322
61.672959, 0.825000, 4.004000, 0.057651, 4.003585, 0.000000, 0.003585
61.673214, 0.918333, 4.004000, 0.064173, 4.003486, 0.000000, 0.003486
61.673462, 1.025000, 4.000000, 0.071555, 3.999360, 0.000000, -0.000640
61.673710, 1.116667, 4.008000, 0.078109, 4.007239, 0.000000, 0.007239
61.673960, 1.216667, 4.004000, 0.085018, 4.003097, 0.000000, 0.003097
61.674210, 1.316667, 4.000000, 0.091913, 3.998944, 0.000000, -0.001056
61.674496, 1.416667, 4.000000, 0.098892, 3.998777, 0.000000, -0.001223
61.674748, 1.516667, 4.020000, 0.106400, 4.018592, 0.000000, 0.018592
61.675002, 1.616667, 3.996000, 0.112737, 3.994409, 0.000000, -0.005591
61.675261, 1.716667, 4.000000, 0.119828, 3.998205, 0.000000, -0.001795
61.676508, 1.816667, 4.016000, 0.127313, 4.013981, 0.000000, 0.013981
61.676778, 1.916667, 4.008000, 0.134051, 4.005758, 0.000000, 0.005758
61.677040, 2.016667, 4.016000, 0.141324, 4.013513, 0.000000, 0.013513
61.677291, 2.116667, 4.016000, 0.148329, 4.013260, 0.000000, 0.013260
61.677542, 2.215000, 4.012000, 0.155061, 4.009002, 0.000000, 0.009002
61.677829, 2.308333, 4.016000, 0.161753, 4.012741, 0.000000, 0.012741
61.678083, 2.416667, 4.020000, 0.169508, 4.016425, 0.000000, 0.016425
61.678332, 2.516667, 4.020000, 0.176518, 4.016123, 0.000000, 0.016123
61.678618, 2.615000, 4.016000, 0.183228, 4.011818, 0.000000, 0.011818
61.678873, 2.706667, 4.016000, 0.189646, 4.011520, 0.000000, 0.011520
61.679122, 2.806667, 4.020000, 0.196843, 4.015178, 0.000000, 0.015178
61.679381, 2.906667, 4.020000, 0.203851, 4.014828, 0.000000, 0.014828
61.863148, 356.076667, 3.992000, -0.273139, 3.982645, 0.000000, -0.017355
61.863510, 356.176667, 3.984000, -0.265654, 3.975133, 0.000000, -0.024867
61.863799, 356.276667, 3.988000, -0.258976, 3.979582, 0.000000, -0.020418
61.864070, 356.376667, 3.980000, -0.251524, 3.972044, 0.000000, -0.027956
61.865267, 356.476667, 3.984000, -0.244837, 3.976470, 0.000000, -0.023530
61.865531, 356.576667, 4.000000, -0.238852, 3.992862, 0.000000, -0.007138
61.865798, 356.676667, 3.992000, -0.231419, 3.985287, 0.000000, -0.014713
61.866050, 356.776667, 3.988000, -0.224238, 3.981691, 0.000000, -0.018309
61.866304, 356.876667, 3.980000, -0.216852, 3.974088, 0.000000, -0.025912
61.866566, 356.976667, 3.988000, -0.210338, 3.982449, 0.000000, -0.017551
61.866816, 357.076667, 3.984000, -0.203183, 3.978816, 0.000000, -0.021184
61.867066, 357.176667, 3.980000, -0.196041, 3.975169, 0.000000, -0.024831
61.867338, 357.276667, 3.984000, -0.189293, 3.979501, 0.000000, -0.020499
61.867596, 357.376667, 3.972000, -0.181798, 3.967837, 0.000000, -0.032163
61.867846, 357.476667, 3.988000, -0.175577, 3.984133, 0.000000, -0.015867
61.868108, 357.576667, 3.984000, -0.168454, 3.980437, 0.000000, -0.019563
61.869381, 358.866667, 3.984000, -0.078800, 3.983221, 0.000000, -0.016779
61.869678, 358.968333, 3.984000, -0.071732, 3.983354, 0.000000, -0.016646
61.869935, 359.075000, 3.984000, -0.064316, 3.983481, 0.000000, -0.016519
61.870245, 359.166667, 4.004000, -0.058234, 4.003577, 0.000000, 0.003577
61.870498, 359.266667, 3.992000, -0.051093, 3.991673, 0.000000, -0.008327
61.870763, 359.366667, 3.992000, -0.044126, 3.991756, 0.000000, -0.008244
61.871027, 359.466667, 3.984000, -0.037084, 3.983827, 0.000000, -0.016173
61.871277, 359.566667, 3.988000, -0.030161, 3.987886, 0.000000, -0.012114
61.871528, 359.666667, 4.004000, -0.023294, 4.003932, 0.000000, 0.003932
61.871793, 359.766667, 4.004000, -0.016306, 4.003967, 0.000000, 0.003967
61.872045, 359.866667, 3.992000, -0.009290, 3.991989, 0.000000, -0.008011
61.872336, 359.966667, 3.996000, -0.002325, 3.995999, 0.000000, -0.004001
61.873576, 0.066667, 4.004000, 0.004659, 4.003997, 0.000000, 0.003997
61.873848, 0.166667, 4.008000, 0.011659, 4.007983, 0.000000, 0.007983
61.874104, 0.266667, 4.004000, 0.018635, 4.003957, 0.000000, 0.003957
61.874358, 0.366667, 4.004000, 0.025624, 4.003918, 0.000000, 0.003918
61.874608, 0.466667, 4.004000, 0.032612, 4.003867, 0.000000, 0.003867
61.874868, 0.566667, 4.004000, 0.039600, 4.003804, 0.000000, 0.003804
61.875132, 0.666667, 4.004000, 0.046588, 4.003729, 0.000000, 0.003729
61.875380, 0.766667, 4.000000, 0.053522, 3.999642, 0.000000, -0.000358
61.875628, 0.866667, 4.000000, 0.060502, 3.999542, 0.000000, -0.000458
61.875891, 0.966667, 4.004000, 0.067550, 4.003430, 0.000000, 0.003430
61.876141, 1.066667, 4.012000, 0.074686, 4.011305, 0.000000, 0.011305
61.876388, 1.166667, 4.008000, 0.081606, 4.007169, 0.000000, 0.007169
61.877602, 2.446667, 4.016000, 0.171441, 4.012339, 0.000000, 0.012339
61.877859, 2.546667, 4.020000, 0.178621, 4.016030, 0.000000, 0.016030
61.878125, 2.646667, 4.020000, 0.185630, 4.015712, 0.000000, 0.015712
61.878393, 2.746667, 4.016000, 0.192447, 4.011386, 0.000000, 0.011386
61.878646, 2.846667, 4.016000, 0.199448, 4.011044, 0.000000, 0.011044
61.878894, 2.946667, 4.024000, 0.206859, 4.018680, 0.000000, 0.018680
61.879158, 3.046667, 4.020000, 0.213660, 4.014318, 0.000000, 0.014318
61.879410, 3.146667, 4.020000, 0.220666, 4.013939, 0.000000, 0.013939
61.879804, 3.246667, 4.020000, 0.227672, 4.013548, 0.000000, 0.013548
61.880115, 3.346667, 4.016000, 0.234443, 4.009151, 0.000000, 0.009151
61.880431, 3.446667, 4.016000, 0.241440, 4.008736, 0.000000, 0.008736
61.880699, 3.546667, 4.020000, 0.248683, 4.012301, 0.000000, 0.012301
61.882073, 3.646667, 4.024000, 0.255940, 4.015852, 0.000000, 0.015852
61.882392, 3.746667, 4.024000, 0.262949, 4.015400, 0.000000, 0.015400
61.882666, 3.846667, 4.024000, 0.269956, 4.014935, 0.000000, 0.014935
61.882935, 3.946667, 4.020000, 0.276688, 4.010467, 0.000000, 0.010467
62.063621, 357.166667, 3.976000, -0.196537, 3.971140, 0.000000, -0.028860
62.063938, 357.266667, 3.980000, -0.189797, 3.975472, 0.000000, -0.024528
62.064200, 357.366667, 3.992000, -0.183409, 3.987784, 0.000000, -0.012216
62.064459, 357.466667, 3.988000, -0.176272, 3.984102, 0.000000, -0.015898
62.064740, 357.566667, 3.984000, -0.169148, 3.980408, 0.000000, -0.019592
62.064992, 357.665000, 3.980000, -0.162154, 3.976695, 0.000000, -0.023305
62.065243, 357.758333, 3.996000, -0.156301, 3.992942, 0.000000, -0.007058
62.065496, 357.865000, 3.984000, -0.148421, 3.981234, 0.000000, -0.018766
62.065746, 357.958333, 3.996000, -0.142363, 3.993463, 0.000000, -0.006537
62.066008, 358.065000, 4.008000, -0.135333, 4.005715, 0.000000, 0.005715
62.066259, 358.158333, 3.972000, -0.127651, 3.969948, 0.000000, -0.030052
62.066511, 358.268333, 3.980000, -0.120270, 3.978182, 0.000000, -0.021818
62.067793, 358.356667, 3.988000, -0.114366, 3.986360, 0.000000, -0.013640
62.068063, 358.456667, 3.980000, -0.107193, 3.978556, 0.000000, -0.021444
62.068317, 358.656667, 3.988000, -0.093492, 3.986904, 0.000000, -0.013096
62.068584, 358.756667, 3.976000, -0.086273, 3.975064, 0.000000, -0.024936
62.068870, 358.856667, 3.988000, -0.079575, 3.987206, 0.000000, -0.012794
62.069120, 358.956667, 3.996000, -0.072762, 3.995338, 0.000000, -0.004662
62.069370, 359.056667, 3.984000, -0.065591, 3.983460, 0.000000, -0.016540
62.069719, 359.156667, 3.980000, -0.058579, 3.979569, 0.000000, -0.020431
62.070000, 359.256667, 3.976000, -0.051582, 3.975665, 0.000000, -0.024335
62.070274, 359.356667, 3.988000, -0.044777, 3.987749, 0.000000, -0.012251
62.070568, 359.456667, 3.992000, -0.037855, 3.991821, 0.000000, -0.008179
62.072093, 359.556667, 3.992000, -0.030888, 3.991880, 0.000000, -0.008120
62.072478, 359.656667, 3.992000, -0.023921, 3.991928, 0.000000, -0.008072
62.072895, 359.756667, 3.996000, -0.016971, 3.995964, 0.000000, -0.004036
62.073247, 359.855000, 3.992000, -0.010103, 3.991987, 0.000000, -0.008013
62.073553, 359.946667, 3.992000, -0.003716, 3.991998, 0.000000, -0.008002
62.073850, 0.046667, 4.000000, 0.003258, 3.999999, 0.000000, -0.000001
62.074123, 0.146667, 3.996000, 0.010229, 3.995987, 0.000000, -0.004013
62.074391, 0.246667, 4.000000, 0.017221, 3.999963, 0.000000, -0.000037
62.074658, 0.346667, 4.004000, 0.024226, 4.003927, 0.000000, 0.003927
62.074913, 0.446667, 4.004000, 0.031214, 4.003878, 0.000000, 0.003878
62.075162, 0.546667, 4.004000, 0.038202, 4.003818, 0.000000, 0.003818
62.075422, 0.646667, 4.000000, 0.045145, 3.999745, 0.000000, -0.000255
62.076664, 0.746667, 4.000000, 0.052126, 3.999660, 0.000000, -0.000340
62.076922, 0.846667, 4.004000, 0.059165, 4.003563, 0.000000, 0.003563
62.077187, 0.946667, 4.008000, 0.066219, 4.007453, 0.000000, 0.007453
62.077439, 1.046667, 4.008000, 0.073213, 4.007331, 0.000000, 0.007331
62.077689, 1.146667, 4.004000, 0.080127, 4.003198, 0.000000, 0.003198
62.077947, 1.246667, 4.012000, 0.087288, 4.011050, 0.000000, 0.011050
62.078197, 1.346667, 4.012000, 0.094288, 4.010892, 0.000000, 0.010892
62.078444, 1.446667, 4.008000, 0.101188, 4.006722, 0.000000, 0.006722
62.078705, 1.546667, 4.012000, 0.108288, 4.010538, 0.000000, 0.010538
62.078953, 1.645000, 3.992000, 0.114597, 3.990355, 0.000000, -0.009645
62.079200, 1.738333, 4.000000, 0.121340, 3.998159, 0.000000, -0.001841
62.079481, 1.848333, 4.012000, 0.129403, 4.009913, 0.000000, 0.009913
62.080806, 1.936667, 4.016000, 0.135720, 4.013706, 0.000000, 0.013706
62.081081, 2.036667, 4.016000, 0.142725, 4.013463, 0.000000, 0.013463
62.081347, 2.136667, 4.012000, 0.149580, 4.009211, 0.000000, 0.009211
62.081629, 2.236667, 4.016000, 0.156734, 4.012940, 0.000000, 0.012940
62.081881, 2.336667, 4.020000, 0.163900, 4.016657, 0.000000, 0.016657
62.082143, 2.436667, 4.020000, 0.170910, 4.016365, 0.000000, 0.016365
62.082392, 2.536667, 4.020000, 0.177920, 4.016061, 0.000000, 0.016061
62.082644, 2.636667, 4.016000, 0.184745, 4.011748, 0.000000, 0.011748
62.082900, 2.736667, 4.020000, 0.191938, 4.015415, 0.000000, 0.015415
62.083149, 2.836667, 4.024000, 0.199144, 4.019069, 0.000000, 0.019069
62.083393, 2.936667, 4.024000, 0.206158, 4.018716, 0.000000, 0.018716
62.083650, 3.036667, 4.024000, 0.213171, 4.018350, 0.000000, 0.018350
62.266082, 356.035000, 3.984000, -0.275482, 3.974464, 0.000000, -0.025536
62.266404, 356.126667, 3.980000, -0.268853, 3.970909, 0.000000, -0.029091
62.266671, 356.226667, 3.992000, -0.262712, 3.983346, 0.000000, -0.016654
62.266939, 356.328333, 3.984000, -0.255131, 3.975822, 0.000000, -0.024178
62.267194, 356.435000, 3.980000, -0.247480, 3.972298, 0.000000, -0.027702
