time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
1.393423, 356.726667, 1.996000, -0.113970, 1.992744, 0.000000, -0.007256
1.393686, 356.826667, 1.992000, -0.110271, 1.988946, 0.000000, -0.011054
1.393938, 356.926667, 1.992000, -0.106799, 1.989135, 0.000000, -0.010865
1.394187, 357.026667, 1.996000, -0.103535, 1.993313, 0.000000, -0.006687
1.395458, 358.316667, 1.992000, -0.058516, 1.991140, 0.000000, -0.008860
1.395717, 358.416667, 1.988000, -0.054930, 1.987241, 0.000000, -0.012759
1.395966, 358.616667, 1.996000, -0.048186, 1.995418, 0.000000, -0.004582
1.396216, 358.716667, 1.996000, -0.044703, 1.995499, 0.000000, -0.004501
1.396493, 358.816667, 1.988000, -0.041055, 1.987576, 0.000000, -0.012424
1.396742, 358.916667, 1.976000, -0.037359, 1.975647, 0.000000, -0.024353
1.397001, 359.016667, 1.992000, -0.034186, 1.991707, 0.000000, -0.008293
1.397266, 359.116667, 1.992000, -0.030710, 1.991763, 0.000000, -0.008237
1.397514, 359.216667, 1.992000, -0.027233, 1.991814, 0.000000, -0.008186
1.397761, 359.316667, 1.988000, -0.023709, 1.987859, 0.000000, -0.012141
1.398007, 359.416667, 1.992000, -0.020280, 1.991897, 0.000000, -0.008103
1.399245, 359.516667, 1.988000, -0.016770, 1.987929, 0.000000, -0.012071
1.399512, 359.616667, 2.000000, -0.013381, 1.999955, 0.000000, -0.000045
1.399763, 359.716667, 1.992000, -0.009851, 1.991976, 0.000000, -0.008024
1.400010, 359.816667, 1.988000, -0.006361, 1.987990, 0.000000, -0.012010
1.400256, 359.916667, 1.988000, -0.002891, 1.987998, 0.000000, -0.012002
1.400502, 0.016667, 1.992000, 0.000579, 1.992000, 0.000000, -0.008000
1.400752, 0.116667, 1.984000, 0.004040, 1.983996, 0.000000, -0.016004
1.401009, 0.216667, 1.992000, 0.007533, 1.991986, 0.000000, -0.008014
1.401266, 0.316667, 1.980000, 0.010943, 1.979970, 0.000000, -0.020030
1.401526, 0.416667, 1.976000, 0.014370, 1.975948, 0.000000, -0.024052
1.401784, 0.516667, 1.988000, 0.017927, 1.987919, 0.000000, -0.012081
1.402030, 0.616667, 1.996000, 0.021482, 1.995884, 0.000000, -0.004116
1.403301, 1.905000, 1.992000, 0.066219, 1.990899, 0.000000, -0.009101
1.403592, 1.998333, 1.984000, 0.069183, 1.982793, 0.000000, -0.017207
1.403873, 2.105000, 1.996000, 0.073315, 1.994653, 0.000000, -0.005347
1.404132, 2.196667, 1.988000, 0.076199, 1.986539, 0.000000, -0.013461
1.404409, 2.296667, 2.000000, 0.080147, 1.998393, 0.000000, -0.001607
1.404698, 2.396667, 1.996000, 0.083468, 1.994254, 0.000000, -0.005746
1.404986, 2.496667, 1.996000, 0.086948, 1.994105, 0.000000, -0.005895
1.405255, 2.596667, 1.996000, 0.090429, 1.993951, 0.000000, -0.006049
1.405530, 2.696667, 2.000000, 0.094097, 1.997785, 0.000000, -0.002215
1.405786, 2.796667, 1.996000, 0.097388, 1.993623, 0.000000, -0.006377
1.406069, 2.896667, 2.000000, 0.101070, 1.997445, 0.000000, -0.002555
1.406337, 2.996667, 2.000000, 0.104556, 1.997265, 0.000000, -0.002735
1.408121, 3.096667, 2.000000, 0.108041, 1.997080, 0.000000, -0.002920
1.408500, 3.196667, 1.992000, 0.111081, 1.988900, 0.000000, -0.011100
1.408802, 3.296667, 1.992000, 0.114552, 1.988704, 0.000000, -0.011296
1.409100, 3.396667, 2.000000, 0.118497, 1.996487, 0.000000, -0.003513
1.409372, 3.496667, 1.996000, 0.121737, 1.992284, 0.000000, -0.007716
1.409636, 3.596667, 2.000000, 0.125465, 1.996061, 0.000000, -0.003939
1.409903, 3.696667, 2.000000, 0.128949, 1.995839, 0.000000, -0.004161
1.410195, 3.796667, 1.996000, 0.132167, 1.991619, 0.000000, -0.008381
1.410460, 3.896667, 2.000000, 0.135914, 1.995376, 0.000000, -0.004624
1.410723, 3.996667, 2.000000, 0.139397, 1.995136, 0.000000, -0.004864
1.587874, 356.616667, 1.996000, -0.117796, 1.992521, 0.000000, -0.007479
1.588192, 356.716667, 1.996000, -0.114318, 1.992724, 0.000000, -0.007276
1.588454, 356.816667, 1.996000, -0.110840, 1.992920, 0.000000, -0.007080
1.588712, 356.916667, 1.996000, -0.107362, 1.993111, 0.000000, -0.006889
1.588979, 357.016667, 1.992000, -0.103675, 1.989300, 0.000000, -0.010700
1.589231, 357.116667, 1.996000, -0.100404, 1.993473, 0.000000, -0.006527
1.589481, 357.216667, 1.996000, -0.096924, 1.993645, 0.000000, -0.006355
1.589757, 357.316667, 1.996000, -0.093445, 1.993811, 0.000000, -0.006189
1.590032, 357.416667, 1.996000, -0.089965, 1.993972, 0.000000, -0.006028
1.590296, 357.516667, 1.992000, -0.086311, 1.990129, 0.000000, -0.009871
1.590591, 357.616667, 1.996000, -0.083004, 1.994273, 0.000000, -0.005727
1.590842, 357.716667, 1.992000, -0.079364, 1.990418, 0.000000, -0.009582
1.592080, 357.816667, 1.992000, -0.075889, 1.990554, 0.000000, -0.009446
1.592353, 357.916667, 1.996000, -0.072561, 1.994681, 0.000000, -0.005319
1.592635, 358.015000, 1.996000, -0.069137, 1.994802, 0.000000, -0.005198
1.592900, 358.106667, 1.992000, -0.065813, 1.990913, 0.000000, -0.009087
1.593165, 358.206667, 1.992000, -0.062339, 1.991024, 0.000000, -0.008976
1.593418, 358.306667, 1.996000, -0.058982, 1.995128, 0.000000, -0.004872
1.593666, 358.406667, 2.000000, -0.055611, 1.999227, 0.000000, -0.000773
1.593927, 358.506667, 1.996000, -0.052017, 1.995322, 0.000000, -0.004678
1.594184, 358.706667, 1.996000, -0.045052, 1.995492, 0.000000, -0.004508
1.594435, 358.806667, 2.000000, -0.041652, 1.999566, 0.000000, -0.000434
1.594697, 358.906667, 1.992000, -0.038010, 1.991637, 0.000000, -0.008363
1.595924, 0.198333, 1.984000, 0.006868, 1.983988, 0.000000, -0.016012
1.596189, 0.305000, 1.980000, 0.010540, 1.979972, 0.000000, -0.020028
1.596453, 0.398333, 1.988000, 0.013821, 1.987952, 0.000000, -0.012048
1.596704, 0.505000, 1.988000, 0.017522, 1.987923, 0.000000, -0.012077
1.596967, 0.596667, 1.992000, 0.020744, 1.991892, 0.000000, -0.008108
1.597231, 0.696667, 1.980000, 0.024074, 1.979854, 0.000000, -0.020146
1.597479, 0.796667, 1.984000, 0.027586, 1.983808, 0.000000, -0.016192
1.597726, 0.896667, 1.996000, 0.031236, 1.995756, 0.000000, -0.004244
1.597987, 0.996667, 1.992000, 0.034649, 1.991699, 0.000000, -0.008301
1.598256, 1.096667, 1.992000, 0.038125, 1.991635, 0.000000, -0.008365
1.598505, 1.196667, 2.000000, 0.041769, 1.999564, 0.000000, -0.000436
1.598769, 1.296667, 1.996000, 0.045168, 1.995489, 0.000000, -0.004511
1.600010, 1.396667, 1.996000, 0.048651, 1.995407, 0.000000, -0.004593
1.600288, 1.496667, 1.988000, 0.051924, 1.987322, 0.000000, -0.012678
1.600553, 1.596667, 1.976000, 0.055058, 1.975233, 0.000000, -0.024767
1.600805, 1.696667, 1.996000, 0.059098, 1.995125, 0.000000, -0.004875
1.601053, 1.796667, 1.984000, 0.062204, 1.983025, 0.000000, -0.016975
1.601313, 1.895000, 1.996000, 0.066004, 1.994908, 0.000000, -0.005092
1.601566, 1.986667, 1.996000, 0.069195, 1.994800, 0.000000, -0.005200
1.601812, 2.086667, 1.976000, 0.071948, 1.974690, 0.000000, -0.025310
1.602080, 2.186667, 1.984000, 0.075700, 1.982555, 0.000000, -0.017445
1.602330, 2.286667, 2.000000, 0.079799, 1.998407, 0.000000, -0.001593
1.602591, 2.386667, 2.000000, 0.083286, 1.998265, 0.000000, -0.001735
1.602891, 2.486667, 1.992000, 0.086427, 1.990124, 0.000000, -0.009876
1.604138, 3.786667, 2.000000, 0.132083, 1.995634, 0.000000, -0.004366
1.604402, 3.886667, 2.004000, 0.135837, 1.999391, 0.000000, -0.000609
1.604666, 3.986667, 2.000000, 0.139049, 1.995161, 0.000000, -0.004839
1.788184, 356.076667, 1.996000, -0.136569, 1.991322, 0.000000, -0.008678
1.788502, 356.176667, 1.996000, -0.133094, 1.991558, 0.000000, -0.008442
1.788758, 356.276667, 1.996000, -0.129618, 1.991787, 0.000000, -0.008213
1.789010, 356.376667, 1.992000, -0.125888, 1.988018, 0.000000, -0.011982
1.789263, 356.476667, 1.996000, -0.122664, 1.992227, 0.000000, -0.007773
1.789513, 356.576667, 1.992000, -0.118948, 1.988445, 0.000000, -0.011555
1.789774, 356.676667, 1.996000, -0.115709, 1.992643, 0.000000, -0.007357
1.790027, 356.776667, 1.992000, -0.112006, 1.988849, 0.000000, -0.011151
1.790274, 356.876667, 1.996000, -0.108753, 1.993035, 0.000000, -0.006965
1.790530, 356.976667, 1.996000, -0.105274, 1.993222, 0.000000, -0.006778
1.790774, 357.076667, 1.996000, -0.101795, 1.993403, 0.000000, -0.006597
1.791048, 357.176667, 2.000000, -0.098513, 1.997572, 0.000000, -0.002428
1.792314, 358.466667, 1.992000, -0.053303, 1.991287, 0.000000, -0.008713
1.792599, 358.675000, 1.992000, -0.046062, 1.991467, 0.000000, -0.008533
1.792921, 358.768333, 1.996000, -0.042904, 1.995539, 0.000000, -0.004461
1.793191, 358.875000, 1.992000, -0.039110, 1.991616, 0.000000, -0.008384
1.793449, 358.968333, 1.988000, -0.035794, 1.987678, 0.000000, -0.012322
1.793717, 359.075000, 1.992000, -0.032158, 1.991740, 0.000000, -0.008260
1.793973, 359.166667, 1.992000, -0.028971, 1.991789, 0.000000, -0.008211
1.794221, 359.266667, 1.992000, -0.025495, 1.991837, 0.000000, -0.008163
1.794467, 359.366667, 1.992000, -0.022019, 1.991878, 0.000000, -0.008122
1.794717, 359.466667, 1.988000, -0.018505, 1.987914, 0.000000, -0.012086
1.794962, 359.566667, 1.984000, -0.015005, 1.983943, 0.000000, -0.016057
1.796202, 359.666667, 2.000000, -0.011635, 1.999966, 0.000000, -0.000034
1.796471, 359.766667, 1.980000, -0.008063, 1.979984, 0.000000, -0.020016
1.796723, 359.866667, 1.992000, -0.004636, 1.991995, 0.000000, -0.008005
1.796969, 359.966667, 1.984000, -0.001154, 1.984000, 0.000000, -0.016000
1.797218, 0.066667, 1.988000, 0.002313, 1.987999, 0.000000, -0.012001
1.797463, 0.166667, 1.988000, 0.005783, 1.987992, 0.000000, -0.012008
1.797709, 0.266667, 1.984000, 0.009234, 1.983979, 0.000000, -0.016021
1.797967, 0.366667, 1.980000, 0.012671, 1.979959, 0.000000, -0.020041
1.798217, 0.466667, 1.988000, 0.016192, 1.987934, 0.000000, -0.012066
1.798462, 0.566667, 1.992000, 0.019701, 1.991903, 0.000000, -0.008097
1.798708, 0.666667, 1.996000, 0.023224, 1.995865, 0.000000, -0.004135
1.798953, 0.766667, 1.980000, 0.026493, 1.979823, 0.000000, -0.020177
1.800163, 2.055000, 1.992000, 0.071431, 1.990719, 0.000000, -0.009281
1.800450, 2.146667, 1.992000, 0.074616, 1.990602, 0.000000, -0.009398
1.800704, 2.248333, 1.988000, 0.077991, 1.986470, 0.000000, -0.013530
1.800950, 2.356667, 1.988000, 0.081747, 1.986319, 0.000000, -0.013681
1.801194, 2.455000, 1.988000, 0.085155, 1.986175, 0.000000, -0.013825
1.801441, 2.546667, 1.996000, 0.088688, 1.994029, 0.000000, -0.005971
1.801687, 2.646667, 1.996000, 0.092169, 1.993871, 0.000000, -0.006129
1.801943, 2.746667, 1.996000, 0.095648, 1.993707, 0.000000, -0.006293
1.802193, 2.846667, 1.992000, 0.098929, 1.989542, 0.000000, -0.010458
1.802436, 2.946667, 1.992000, 0.102401, 1.989366, 0.000000, -0.010634
1.802792, 3.046667, 1.992000, 0.105873, 1.989184, 0.000000, -0.010816
1.803072, 3.146667, 2.004000, 0.110004, 2.000979, 0.000000, 0.000979
1.804338, 3.246667, 1.992000, 0.112816, 1.988803, 0.000000, -0.011197
1.804622, 3.346667, 1.996000, 0.116521, 1.992596, 0.000000, -0.007404
1.804883, 3.446667, 1.996000, 0.119998, 1.992390, 0.000000, -0.007610
1.805146, 3.546667, 1.996000, 0.123476, 1.992177, 0.000000, -0.007823
1.805399, 3.646667, 2.000000, 0.127207, 1.995951, 0.000000, -0.004049
1.805662, 3.746667, 2.000000, 0.130690, 1.995725, 0.000000, -0.004275
1.805972, 3.846667, 1.996000, 0.133905, 1.991503, 0.000000, -0.008497
1.806223, 3.946667, 2.000000, 0.137656, 1.995257, 0.000000, -0.004743
1.987491, 356.736667, 1.996000, -0.113623, 1.992763, 0.000000, -0.007237
1.987822, 356.836667, 1.992000, -0.109924, 1.988965, 0.000000, -0.011035
1.988105, 356.938333, 1.992000, -0.106394, 1.989157, 0.000000, -0.010843
1.988375, 357.045000, 1.992000, -0.102691, 1.989351, 0.000000, -0.010649
1.988644, 357.136667, 1.992000, -0.099508, 1.989513, 0.000000, -0.010487
1.988901, 357.236667, 1.996000, -0.096228, 1.993679, 0.000000, -0.006321
1.989167, 357.336667, 2.000000, -0.092934, 1.997840, 0.000000, -0.002160
1.989450, 357.436667, 1.996000, -0.089268, 1.994003, 0.000000, -0.005997
1.989718, 357.536667, 1.996000, -0.085788, 1.994156, 0.000000, -0.005844
1.989988, 357.636667, 1.992000, -0.082143, 1.990306, 0.000000, -0.009694
1.990266, 357.736667, 1.992000, -0.078669, 1.990446, 0.000000, -0.009554
1.990539, 357.836667, 1.992000, -0.075195, 1.990580, 0.000000, -0.009420
1.991797, 357.936667, 1.992000, -0.071720, 1.990708, 0.000000, -0.009292
1.992074, 358.036667, 1.992000, -0.068246, 1.990831, 0.000000, -0.009169
1.992331, 358.136667, 1.992000, -0.064771, 1.990947, 0.000000, -0.009053
1.992744, 358.236667, 1.992000, -0.061296, 1.991057, 0.000000, -0.008943
1.993054, 358.336667, 1.996000, -0.057937, 1.995159, 0.000000, -0.004841
1.993353, 358.436667, 1.992000, -0.054346, 1.991259, 0.000000, -0.008741
1.993624, 358.635000, 1.988000, -0.047357, 1.987436, 0.000000, -0.012564
1.993896, 358.728333, 1.992000, -0.044208, 1.991509, 0.000000, -0.008491
1.994164, 358.835000, 1.992000, -0.040501, 1.991588, 0.000000, -0.008412
1.994522, 358.928333, 1.984000, -0.037107, 1.983653, 0.000000, -0.016347
1.994804, 359.038333, 1.992000, -0.033433, 1.991719, 0.000000, -0.008281
1.996078, 0.326667, 1.988000, 0.011334, 1.987968, 0.000000, -0.012032
1.996361, 0.426667, 1.988000, 0.014804, 1.987945, 0.000000, -0.012055
1.996630, 0.526667, 1.984000, 0.018237, 1.983916, 0.000000, -0.016084
1.996882, 0.626667, 1.992000, 0.021787, 1.991881, 0.000000, -0.008119
1.997137, 0.726667, 1.988000, 0.025213, 1.987840, 0.000000, -0.012160
1.997387, 0.826667, 1.992000, 0.028740, 1.991793, 0.000000, -0.008207
1.997634, 0.926667, 2.000000, 0.032345, 1.999738, 0.000000, -0.000262
1.997880, 1.026667, 2.000000, 0.035836, 1.999679, 0.000000, -0.000321
1.998151, 1.126667, 1.996000, 0.039247, 1.995614, 0.000000, -0.004386
1.998442, 1.225000, 1.996000, 0.042672, 1.995544, 0.000000, -0.004456
1.998692, 1.316667, 1.996000, 0.045864, 1.995473, 0.000000, -0.004527
1.998942, 1.416667, 1.996000, 0.049347, 1.995390, 0.000000, -0.004610
2.000180, 1.516667, 1.996000, 0.052830, 1.995301, 0.000000, -0.004699
2.000438, 1.616667, 1.984000, 0.055973, 1.983210, 0.000000, -0.016790
2.000705, 1.716667, 1.988000, 0.059555, 1.987108, 0.000000, -0.012892
2.000955, 1.816667, 1.996000, 0.063276, 1.994997, 0.000000, -0.005003
2.001202, 1.916667, 1.996000, 0.066758, 1.994883, 0.000000, -0.005117
2.001461, 2.016667, 1.992000, 0.070099, 1.990766, 0.000000, -0.009234
2.001712, 2.116667, 1.992000, 0.073573, 1.990641, 0.000000, -0.009359
2.001957, 2.216667, 1.980000, 0.076583, 1.978518, 0.000000, -0.021482
2.002214, 2.316667, 2.000000, 0.080845, 1.998365, 0.000000, -0.001635
2.002498, 2.416667, 2.000000, 0.084333, 1.998221, 0.000000, -0.001779
2.002794, 2.516667, 1.996000, 0.087644, 1.994075, 0.000000, -0.005925
2.003064, 2.616667, 1.976000, 0.090211, 1.973940, 0.000000, -0.026060
2.004448, 2.716667, 1.988000, 0.094225, 1.985766, 0.000000, -0.014234
2.004797, 2.815000, 2.000000, 0.098223, 1.997587, 0.000000, -0.002413
2.005066, 2.906667, 2.000000, 0.101418, 1.997427, 0.000000, -0.002573
2.005334, 3.006667, 1.992000, 0.104485, 1.989258, 0.000000, -0.010742
2.005610, 3.106667, 1.992000, 0.107956, 1.989072, 0.000000, -0.010928
2.005883, 3.206667, 1.996000, 0.111652, 1.992875, 0.000000, -0.007125
2.006149, 3.306667, 1.992000, 0.114899, 1.988684, 0.000000, -0.011316
2.006456, 3.406667, 1.996000, 0.118607, 1.992473, 0.000000, -0.007527
2.006776, 3.506667, 2.000000, 0.122329, 1.996255, 0.000000, -0.003745
2.007274, 3.606667, 1.992000, 0.125310, 1.988055, 0.000000, -0.011945
2.007570, 3.706667, 2.000000, 0.129297, 1.995816, 0.000000, -0.004184
2.007888, 3.806667, 2.000000, 0.132780, 1.995588, 0.000000, -0.004412
2.009276, 3.906667, 2.000000, 0.136263, 1.995353, 0.000000, -0.004647
2.186068, 356.036667, 1.996000, -0.137960, 1.991227, 0.000000, -0.008773
2.187357, 356.136667, 2.000000, -0.134754, 1.995455, 0.000000, -0.004545
2.187639, 356.236667, 1.996000, -0.131008, 1.991696, 0.000000, -0.008304
2.187897, 356.336667, 1.992000, -0.127276, 1.987930, 0.000000, -0.012070
2.188150, 356.436667, 1.996000, -0.124055, 1.992141, 0.000000, -0.007859
2.188401, 356.536667, 1.992000, -0.120336, 1.988362, 0.000000, -0.011638
2.188651, 356.636667, 1.996000, -0.117100, 1.992562, 0.000000, -0.007438
2.188914, 356.736667, 1.992000, -0.113395, 1.988770, 0.000000, -0.011230
2.189163, 356.836667, 1.996000, -0.110144, 1.992959, 0.000000, -0.007041
2.189425, 356.936667, 1.996000, -0.106666, 1.993148, 0.000000, -0.006852
2.189680, 357.036667, 1.992000, -0.102980, 1.989336, 0.000000, -0.010664
2.189942, 357.136667, 2.000000, -0.099908, 1.997503, 0.000000, -0.002497
2.190218, 357.236667, 2.000000, -0.096421, 1.997674, 0.000000, -0.002326
2.191423, 357.336667, 1.992000, -0.092563, 1.989848, 0.000000, -0.010152
2.191680, 357.436667, 1.992000, -0.089090, 1.990007, 0.000000, -0.009993
2.191930, 357.536667, 1.996000, -0.085788, 1.994156, 0.000000, -0.005844
2.192182, 357.636667, 1.996000, -0.082308, 1.994302, 0.000000, -0.005698
2.192520, 357.736667, 1.992000, -0.078669, 1.990446, 0.000000, -0.009554
2.192809, 357.836667, 1.992000, -0.075195, 1.990580, 0.000000, -0.009420
2.193087, 357.936667, 1.996000, -0.071864, 1.994706, 0.000000, -0.005294
2.193376, 358.036667, 1.996000, -0.068383, 1.994828, 0.000000, -0.005172
2.193656, 358.136667, 1.992000, -0.064771, 1.990947, 0.000000, -0.009053
2.193912, 358.235000, 1.992000, -0.061354, 1.991055, 0.000000, -0.008945
2.194205, 358.326667, 1.992000, -0.058168, 1.991151, 0.000000, -0.008849
2.194460, 358.426667, 1.988000, -0.054583, 1.987251, 0.000000, -0.012749
2.195751, 358.626667, 1.992000, -0.047742, 1.991428, 0.000000, -0.008572
2.196013, 358.726667, 1.988000, -0.044177, 1.987509, 0.000000, -0.012491
2.196280, 358.826667, 1.984000, -0.040627, 1.983584, 0.000000, -0.016416
2.196547, 358.926667, 1.992000, -0.037314, 1.991650, 0.000000, -0.008350
2.196814, 359.026667, 2.000000, -0.033974, 1.999711, 0.000000, -0.000289
2.197070, 359.126667, 2.000000, -0.030484, 1.999768, 0.000000, -0.000232
2.197320, 359.226667, 1.996000, -0.026940, 1.995818, 0.000000, -0.004182
2.197584, 359.326667, 1.992000, -0.023409, 1.991862, 0.000000, -0.008138
2.197851, 359.426667, 1.996000, -0.019973, 1.995900, 0.000000, -0.004100
2.198113, 359.526667, 1.984000, -0.016390, 1.983932, 0.000000, -0.016068
2.198364, 359.626667, 1.988000, -0.012954, 1.987958, 0.000000, -0.012042
2.199614, 359.726667, 1.992000, -0.009503, 1.991977, 0.000000, -0.008023
2.199874, 359.826667, 1.992000, -0.006026, 1.991991, 0.000000, -0.008009
2.200139, 359.926667, 1.984000, -0.002539, 1.983998, 0.000000, -0.016002
2.200394, 0.026667, 1.992000, 0.000927, 1.992000, 0.000000, -0.008000
2.200659, 0.126667, 1.996000, 0.004413, 1.995995, 0.000000, -0.004005
2.200912, 0.226667, 1.996000, 0.007896, 1.995984, 0.000000, -0.004016
2.201176, 0.326667, 1.980000, 0.011289, 1.979968, 0.000000, -0.020032
2.201450, 0.426667, 1.984000, 0.014774, 1.983945, 0.000000, -0.016055
2.201715, 0.526667, 1.984000, 0.018237, 1.983916, 0.000000, -0.016084
2.201969, 0.626667, 1.996000, 0.021831, 1.995881, 0.000000, -0.004119
2.202231, 0.726667, 1.996000, 0.025314, 1.995839, 0.000000, -0.004161
2.202518, 0.826667, 1.988000, 0.028682, 1.987793, 0.000000, -0.012207
2.203747, 2.116667, 1.992000, 0.073573, 1.990641, 0.000000, -0.009359
2.204033, 2.216667, 2.000000, 0.077357, 1.998503, 0.000000, -0.001497
2.204291, 2.316667, 1.992000, 0.080522, 1.990372, 0.000000, -0.009628
2.204558, 2.416667, 2.000000, 0.084333, 1.998221, 0.000000, -0.001779
2.204821, 2.516667, 1.996000, 0.087644, 1.994075, 0.000000, -0.005925
2.205073, 2.615000, 1.996000, 0.091067, 1.993921, 0.000000, -0.006079
2.205337, 2.706667, 1.992000, 0.094068, 1.989778, 0.000000, -0.010222
2.205589, 2.806667, 1.996000, 0.097736, 1.993606, 0.000000, -0.006394
2.205850, 2.906667, 1.996000, 0.101215, 1.993432, 0.000000, -0.006568
2.206107, 3.006667, 1.996000, 0.104694, 1.993252, 0.000000, -0.006748
2.206371, 3.106667, 2.000000, 0.108390, 1.997061, 0.000000, -0.002939
2.206625, 3.206667, 1.988000, 0.111204, 1.984887, 0.000000, -0.015113
2.207849, 3.306667, 1.988000, 0.114668, 1.984690, 0.000000, -0.015310
2.208113, 3.406667, 1.996000, 0.118607, 1.992473, 0.000000, -0.007527
2.208379, 3.506667, 2.000000, 0.122329, 1.996255, 0.000000, -0.003745
2.208634, 3.606667, 2.000000, 0.125813, 1.996039, 0.000000, -0.003961
2.208901, 3.706667, 1.996000, 0.129038, 1.991825, 0.000000, -0.008175
2.209153, 3.806667, 1.996000, 0.132514, 1.991596, 0.000000, -0.008404
2.209435, 3.905000, 2.000000, 0.136205, 1.995357, 0.000000, -0.004643
2.209690, 3.998333, 1.996000, 0.139176, 1.991142, 0.000000, -0.008858
2.387628, 356.776667, 1.992000, -0.112006, 1.988849, 0.000000, -0.011151
2.387975, 356.876667, 2.000000, -0.108971, 1.997029, 0.000000, -0.002971
2.388248, 356.976667, 2.000000, -0.105485, 1.997216, 0.000000, -0.002784
2.388521, 357.076667, 1.996000, -0.101795, 1.993403, 0.000000, -0.006597
2.388780, 357.176667, 1.992000, -0.098119, 1.989582, 0.000000, -0.010418
2.389050, 357.276667, 1.996000, -0.094836, 1.993746, 0.000000, -0.006254
2.389330, 357.376667, 1.996000, -0.091357, 1.993908, 0.000000, -0.006092
2.389597, 357.476667, 1.996000, -0.087876, 1.994065, 0.000000, -0.005935
