time, Azimuth, channel 5 distance, channel5 X, channel5 Y, channel5 Z, error
6.776487, 2.873333, 1.008000, 0.050529, 1.006733, 0.000000, 0.006733
6.776767, 3.073333, 1.004000, 0.053829, 1.002556, 0.000000, 0.002556
6.777040, 3.273333, 1.000000, 0.057099, 0.998368, 0.000000, -0.001632
6.777317, 3.473333, 1.008000, 0.061069, 1.006148, 0.000000, 0.006148
6.777606, 3.670000, 1.012000, 0.064778, 1.009925, 0.000000, 0.009925
6.777879, 3.856667, 1.012000, 0.068068, 1.009708, 0.000000, 0.009708
6.778152, 4.070000, 1.004000, 0.071259, 1.001468, 0.000000, 0.001468
6.778548, 4.255000, 1.000000, 0.074196, 0.997244, 0.000000, -0.002756
6.778846, 4.461667, 1.004000, 0.078103, 1.000957, 0.000000, 0.000957
6.779122, 4.651667, 1.008000, 0.081747, 1.004680, 0.000000, 0.004680
6.861704, 355.110000, 1.032000, -0.087971, 1.028244, 0.000000, 0.028244
6.862036, 355.293333, 1.024000, -0.084024, 1.020547, 0.000000, 0.020547
6.862303, 355.495000, 1.024000, -0.080431, 1.020836, 0.000000, 0.020836
6.862578, 355.705000, 1.016000, -0.076090, 1.013147, 0.000000, 0.013147
6.862854, 355.915000, 1.020000, -0.072661, 1.017409, 0.000000, 0.017409
6.864084, 356.110000, 1.020000, -0.069198, 1.017650, 0.000000, 0.017650
6.864361, 356.295000, 1.020000, -0.065912, 1.017868, 0.000000, 0.017868
6.864623, 356.503333, 1.028000, -0.062698, 1.026086, 0.000000, 0.026086
6.864891, 356.701667, 1.016000, -0.058456, 1.014317, 0.000000, 0.014317
6.865148, 356.893333, 1.020000, -0.055279, 1.018501, 0.000000, 0.018501
6.865402, 357.093333, 1.020000, -0.051723, 1.018688, 0.000000, 0.018688
6.865660, 357.295000, 1.020000, -0.048137, 1.018863, 0.000000, 0.018863
6.865950, 357.503333, 1.024000, -0.044607, 1.023028, 0.000000, 0.023028
6.866210, 357.701667, 1.012000, -0.040584, 1.011186, 0.000000, 0.011186
6.866467, 357.893333, 1.020000, -0.037495, 1.019311, 0.000000, 0.019311
6.866727, 358.093333, 1.012000, -0.033671, 1.011440, 0.000000, 0.011440
6.866973, 358.293333, 1.012000, -0.030140, 1.011551, 0.000000, 0.011551
6.868205, 0.883333, 1.016000, 0.015663, 1.015879, 0.000000, 0.015879
6.868570, 1.083333, 1.016000, 0.019209, 1.015818, 0.000000, 0.015818
6.868895, 1.483333, 1.004000, 0.025990, 1.003664, 0.000000, 0.003664
6.869182, 1.683333, 1.012000, 0.029728, 1.011563, 0.000000, 0.011563
6.869459, 1.883333, 1.008000, 0.033127, 1.007455, 0.000000, 0.007455
6.869753, 2.081667, 1.012000, 0.036760, 1.011332, 0.000000, 0.011332
6.870040, 2.273333, 1.016000, 0.040301, 1.015200, 0.000000, 0.015200
6.870302, 2.471667, 1.012000, 0.043643, 1.011059, 0.000000, 0.011059
6.870591, 2.665000, 1.004000, 0.046682, 1.002914, 0.000000, 0.002914
6.870867, 2.873333, 1.008000, 0.050529, 1.006733, 0.000000, 0.006733
6.871145, 3.073333, 1.012000, 0.054257, 1.010544, 0.000000, 0.010544
6.872469, 3.281667, 1.012000, 0.057932, 1.010341, 0.000000, 0.010341
6.872743, 3.473333, 1.004000, 0.060826, 1.002156, 0.000000, 0.002156
6.873024, 3.671667, 1.004000, 0.064295, 1.001939, 0.000000, 0.001939
6.873298, 3.865000, 1.008000, 0.067945, 1.005707, 0.000000, 0.005707
6.873578, 4.073333, 1.008000, 0.071601, 1.005454, 0.000000, 0.005454
6.873846, 4.273333, 1.016000, 0.075707, 1.013175, 0.000000, 0.013175
6.874112, 4.470000, 1.012000, 0.078872, 1.008922, 0.000000, 0.008922
6.874390, 4.656667, 1.004000, 0.081509, 1.000686, 0.000000, 0.000686
6.874655, 4.873333, 1.004000, 0.085293, 1.000370, 0.000000, 0.000370
6.957734, 355.101667, 1.012000, -0.086413, 1.008304, 0.000000, 0.008304
6.958055, 355.295000, 1.020000, -0.083666, 1.016563, 0.000000, 0.016563
6.958449, 355.503333, 1.020000, -0.079969, 1.016860, 0.000000, 0.016860
6.958715, 355.703333, 1.016000, -0.076119, 1.013145, 0.000000, 0.013145
6.958984, 355.901667, 1.012000, -0.072326, 1.009412, 0.000000, 0.009412
6.959251, 356.093333, 1.012000, -0.068949, 1.009648, 0.000000, 0.009648
6.959508, 356.293333, 1.020000, -0.065941, 1.017866, 0.000000, 0.017866
6.959768, 356.491667, 1.012000, -0.061928, 1.010103, 0.000000, 0.010103
6.960047, 356.681667, 1.020000, -0.059041, 1.018290, 0.000000, 0.018290
6.961367, 359.275000, 1.016000, -0.012856, 1.015919, 0.000000, 0.015919
6.961652, 359.483333, 1.020000, -0.009198, 1.019959, 0.000000, 0.019959
6.961935, 359.683333, 1.020000, -0.005637, 1.019984, 0.000000, 0.019984
6.962196, 359.883333, 1.012000, -0.002061, 1.011998, 0.000000, 0.011998
6.962457, 0.081667, 1.012000, 0.001442, 1.011999, 0.000000, 0.011999
6.962712, 0.271667, 1.012000, 0.004798, 1.011989, 0.000000, 0.011989
6.962991, 0.465000, 1.016000, 0.008246, 1.015967, 0.000000, 0.015967
6.963245, 0.673333, 1.008000, 0.011846, 1.007930, 0.000000, 0.007930
6.963509, 0.873333, 1.012000, 0.015425, 1.011882, 0.000000, 0.011882
6.963774, 1.071667, 1.008000, 0.018853, 1.007824, 0.000000, 0.007824
6.965018, 1.673333, 1.012000, 0.029551, 1.011568, 0.000000, 0.011568
6.965294, 1.873333, 1.012000, 0.033082, 1.011459, 0.000000, 0.011459
6.965551, 2.071667, 1.008000, 0.036439, 1.007341, 0.000000, 0.007341
6.965824, 2.265000, 1.012000, 0.039996, 1.011209, 0.000000, 0.011209
6.966077, 2.473333, 1.016000, 0.043845, 1.015054, 0.000000, 0.015054
6.966337, 2.673333, 1.012000, 0.047201, 1.010899, 0.000000, 0.010899
6.966601, 2.873333, 1.012000, 0.050730, 1.010728, 0.000000, 0.010728
6.966851, 3.070000, 1.012000, 0.054199, 1.010548, 0.000000, 0.010548
6.967116, 3.256667, 1.004000, 0.057036, 1.002379, 0.000000, 0.002379
6.967366, 3.473333, 1.012000, 0.061311, 1.010141, 0.000000, 0.010141
6.967628, 3.673333, 1.016000, 0.065093, 1.013913, 0.000000, 0.013913
6.967883, 3.873333, 1.012000, 0.068362, 1.009688, 0.000000, 0.009688
7.104662, 355.033333, 1.020000, -0.088308, 1.016170, 0.000000, 0.016170
7.107134, 357.621667, 1.024000, -0.042494, 1.023118, 0.000000, 0.023118
7.107627, 357.815000, 1.016000, -0.038736, 1.015261, 0.000000, 0.015261
7.108051, 358.021667, 1.016000, -0.035074, 1.015394, 0.000000, 0.015394
7.108491, 358.215000, 1.012000, -0.031523, 1.011509, 0.000000, 0.011509
7.108815, 358.423333, 1.004000, -0.027625, 1.003620, 0.000000, 0.003620
7.109161, 358.620000, 1.008000, -0.024276, 1.007708, 0.000000, 0.007708
7.109510, 358.806667, 1.008000, -0.020993, 1.007781, 0.000000, 0.007781
7.109811, 359.020000, 1.012000, -0.017309, 1.011852, 0.000000, 0.011852
7.110117, 359.203333, 1.012000, -0.014071, 1.011902, 0.000000, 0.011902
7.110417, 359.403333, 1.008000, -0.010497, 1.007945, 0.000000, 0.007945
7.110719, 359.603333, 1.012000, -0.007006, 1.011976, 0.000000, 0.011976
7.111018, 359.803333, 1.008000, -0.003460, 1.007994, 0.000000, 0.007994
7.112521, 0.005000, 1.008000, 0.000088, 1.008000, 0.000000, 0.008000
7.112836, 0.211667, 1.008000, 0.003724, 1.007993, 0.000000, 0.007993
7.113137, 0.405000, 1.008000, 0.007125, 1.007975, 0.000000, 0.007975
7.113477, 0.611667, 1.008000, 0.010761, 1.007943, 0.000000, 0.007943
7.113781, 0.803333, 1.008000, 0.014133, 1.007901, 0.000000, 0.007901
7.114082, 1.003333, 1.016000, 0.017791, 1.015844, 0.000000, 0.015844
7.114384, 1.205000, 1.012000, 0.021282, 1.011776, 0.000000, 0.011776
7.114669, 1.613333, 1.012000, 0.028492, 1.011599, 0.000000, 0.011599
7.114963, 1.813333, 1.012000, 0.032023, 1.011493, 0.000000, 0.011493
7.115261, 2.011667, 1.012000, 0.035524, 1.011376, 0.000000, 0.011376
7.115614, 2.201667, 1.008000, 0.038724, 1.007256, 0.000000, 0.007256
7.117048, 4.785000, 1.012000, 0.084418, 1.008473, 0.000000, 0.008473
7.117366, 4.993333, 1.016000, 0.088432, 1.012144, 0.000000, 0.012144
7.257913, 355.033333, 1.020000, -0.088308, 1.016170, 0.000000, 0.016170
7.258357, 355.230000, 1.016000, -0.084487, 1.012481, 0.000000, 0.012481
7.258654, 355.413333, 1.020000, -0.081566, 1.016733, 0.000000, 0.016733
7.258939, 355.613333, 1.020000, -0.078017, 1.017012, 0.000000, 0.017012
7.259210, 355.813333, 1.024000, -0.074758, 1.021267, 0.000000, 0.021267
7.259486, 356.015000, 1.012000, -0.070329, 1.009553, 0.000000, 0.009553
7.259753, 356.221667, 1.020000, -0.067215, 1.017783, 0.000000, 0.017783
7.260001, 356.411667, 1.024000, -0.064089, 1.021992, 0.000000, 0.021992
7.261204, 356.623333, 1.024000, -0.060313, 1.022222, 0.000000, 0.022222
7.261458, 356.820000, 1.016000, -0.056361, 1.014436, 0.000000, 0.014436
7.261748, 357.003333, 1.016000, -0.053114, 1.014611, 0.000000, 0.014611
7.261997, 357.205000, 1.012000, -0.049348, 1.010796, 0.000000, 0.010796
7.262255, 357.415000, 1.012000, -0.045643, 1.010970, 0.000000, 0.010970
7.262501, 357.623333, 1.028000, -0.042630, 1.027116, 0.000000, 0.027116
7.262746, 357.820000, 1.016000, -0.038648, 1.015265, 0.000000, 0.015265
7.263007, 358.006667, 1.012000, -0.035201, 1.011388, 0.000000, 0.011388
7.263253, 358.220000, 1.012000, -0.031435, 1.011512, 0.000000, 0.011512
7.263498, 358.405000, 1.016000, -0.028280, 1.015606, 0.000000, 0.015606
7.263755, 358.611667, 1.020000, -0.024713, 1.019701, 0.000000, 0.019701
7.264001, 358.801667, 1.012000, -0.021164, 1.011779, 0.000000, 0.011779
7.265232, 1.603333, 1.016000, 0.028427, 1.015602, 0.000000, 0.015602
7.265488, 1.801667, 1.008000, 0.031691, 1.007502, 0.000000, 0.007502
7.265734, 1.993333, 1.012000, 0.035201, 1.011388, 0.000000, 0.011388
7.265978, 2.193333, 1.012000, 0.038731, 1.011259, 0.000000, 0.011259
7.266237, 2.395000, 1.012000, 0.042290, 1.011116, 0.000000, 0.011116
7.266481, 2.601667, 1.012000, 0.045937, 1.010957, 0.000000, 0.010957
7.266731, 2.793333, 1.008000, 0.049123, 1.006802, 0.000000, 0.006802
7.266987, 2.993333, 1.016000, 0.053055, 1.014614, 0.000000, 0.014614
7.267230, 3.193333, 1.012000, 0.056374, 1.010429, 0.000000, 0.010429
7.267472, 3.393333, 1.012000, 0.059901, 1.010226, 0.000000, 0.010226
7.267730, 3.593333, 1.012000, 0.063426, 1.010010, 0.000000, 0.010010
7.268993, 3.791667, 1.016000, 0.067187, 1.013776, 0.000000, 0.013776
7.269251, 3.985000, 1.004000, 0.069773, 1.001573, 0.000000, 0.001573
7.269523, 4.191667, 1.012000, 0.073970, 1.009293, 0.000000, 0.009293
7.269773, 4.383333, 1.008000, 0.077040, 1.005052, 0.000000, 0.005052
7.270017, 4.583333, 1.016000, 0.081188, 1.012751, 0.000000, 0.012751
7.270278, 4.783333, 1.012000, 0.084389, 1.008475, 0.000000, 0.008475
7.270523, 4.983333, 1.012000, 0.087908, 1.008175, 0.000000, 0.008175
7.361414, 355.163333, 1.024000, -0.086339, 1.020354, 0.000000, 0.020354
7.361815, 355.361667, 1.024000, -0.082807, 1.020646, 0.000000, 0.020646
7.362119, 355.553333, 1.016000, -0.078772, 1.012942, 0.000000, 0.012942
7.362431, 355.755000, 1.020000, -0.075502, 1.017202, 0.000000, 0.017202
7.362717, 355.963333, 1.020000, -0.071803, 1.017470, 0.000000, 0.017470
7.362985, 356.163333, 1.020000, -0.068251, 1.017714, 0.000000, 0.017714
7.363249, 356.361667, 1.016000, -0.064474, 1.013952, 0.000000, 0.013952
7.363525, 356.553333, 1.012000, -0.060841, 1.010169, 0.000000, 0.010169
7.363788, 356.753333, 1.016000, -0.057541, 1.014369, 0.000000, 0.014369
7.364051, 356.953333, 1.016000, -0.054000, 1.014564, 0.000000, 0.014564
7.364311, 357.153333, 1.016000, -0.050458, 1.014746, 0.000000, 0.014746
7.365616, 359.743333, 1.012000, -0.004533, 1.011990, 0.000000, 0.011990
7.365886, 359.943333, 1.012000, -0.001001, 1.012000, 0.000000, 0.012000
7.366166, 0.143333, 1.020000, 0.002552, 1.019997, 0.000000, 0.019997
7.366431, 0.343333, 1.016000, 0.006088, 1.015982, 0.000000, 0.015982
7.366694, 0.543333, 1.008000, 0.009559, 1.007955, 0.000000, 0.007955
7.366954, 0.743333, 1.008000, 0.013077, 1.007915, 0.000000, 0.007915
7.367223, 0.943333, 1.008000, 0.016595, 1.007863, 0.000000, 0.007863
7.367511, 1.143333, 1.004000, 0.020033, 1.003800, 0.000000, 0.003800
7.367786, 1.543333, 1.008000, 0.027148, 1.007634, 0.000000, 0.007634
7.368153, 1.743333, 1.012000, 0.030787, 1.011532, 0.000000, 0.011532
7.368650, 1.943333, 1.012000, 0.034318, 1.011418, 0.000000, 0.011418
7.369995, 2.141667, 1.004000, 0.037520, 1.003299, 0.000000, 0.003299
7.370295, 2.333333, 1.004000, 0.040876, 1.003168, 0.000000, 0.003168
7.370623, 2.533333, 1.004000, 0.044377, 1.003019, 0.000000, 0.003019
7.371001, 2.733333, 1.008000, 0.048069, 1.006853, 0.000000, 0.006853
7.371339, 2.935000, 1.008000, 0.051613, 1.006678, 0.000000, 0.006678
7.371661, 3.141667, 1.008000, 0.055243, 1.006485, 0.000000, 0.006485
7.371943, 3.333333, 1.000000, 0.058145, 0.998308, 0.000000, -0.001692
7.372224, 3.533333, 1.008000, 0.062122, 1.006084, 0.000000, 0.006084
7.372512, 3.733333, 1.008000, 0.065634, 1.005861, 0.000000, 0.005861
7.372776, 3.933333, 1.016000, 0.069693, 1.013607, 0.000000, 0.013607
7.373064, 4.133333, 1.008000, 0.072654, 1.005378, 0.000000, 0.005378
7.373327, 4.333333, 1.008000, 0.076163, 1.005118, 0.000000, 0.005118
7.458940, 355.081667, 1.020000, -0.087450, 1.016244, 0.000000, 0.016244
7.459285, 355.273333, 1.020000, -0.084050, 1.016531, 0.000000, 0.016531
7.459559, 355.473333, 1.016000, -0.080186, 1.012831, 0.000000, 0.012831
7.460794, 358.073333, 1.020000, -0.034293, 1.019423, 0.000000, 0.019423
7.461056, 358.271667, 1.004000, -0.030281, 1.003543, 0.000000, 0.003543
7.461309, 358.463333, 1.020000, -0.027353, 1.019633, 0.000000, 0.019633
7.461575, 358.661667, 1.012000, -0.023636, 1.011724, 0.000000, 0.011724
7.461836, 358.855000, 1.012000, -0.020222, 1.011798, 0.000000, 0.011798
7.462090, 359.063333, 1.016000, -0.016609, 1.015864, 0.000000, 0.015864
7.462339, 359.263333, 1.016000, -0.013063, 1.015916, 0.000000, 0.015916
7.462624, 359.463333, 1.016000, -0.009516, 1.015955, 0.000000, 0.015955
7.462871, 359.663333, 1.008000, -0.005923, 1.007983, 0.000000, 0.007983
7.463116, 359.863333, 1.016000, -0.002423, 1.015997, 0.000000, 0.015997
7.463378, 0.063333, 1.016000, 0.001123, 1.015999, 0.000000, 0.015999
7.463627, 0.263333, 1.012000, 0.004651, 1.011989, 0.000000, 0.011989
7.464859, 0.445000, 1.012000, 0.007860, 1.011969, 0.000000, 0.011969
7.465126, 0.653333, 1.012000, 0.011539, 1.011934, 0.000000, 0.011934
7.465377, 0.853333, 1.020000, 0.015191, 1.019887, 0.000000, 0.019887
7.465623, 1.051667, 1.020000, 0.018721, 1.019828, 0.000000, 0.019828
7.465906, 1.453333, 1.012000, 0.025667, 1.011674, 0.000000, 0.011674
7.466160, 1.653333, 1.008000, 0.029083, 1.007580, 0.000000, 0.007580
7.466407, 1.853333, 1.016000, 0.032859, 1.015469, 0.000000, 0.015469
7.466664, 2.053333, 1.016000, 0.036403, 1.015348, 0.000000, 0.015348
7.466912, 2.253333, 1.016000, 0.039947, 1.015214, 0.000000, 0.015214
7.467157, 2.453333, 1.016000, 0.043491, 1.015069, 0.000000, 0.015069
7.467405, 2.653333, 1.008000, 0.046663, 1.006919, 0.000000, 0.006919
7.557996, 356.330000, 1.016000, -0.065034, 1.013916, 0.000000, 0.013916
7.558307, 356.515000, 1.020000, -0.062003, 1.018114, 0.000000, 0.018114
7.558670, 356.723333, 1.012000, -0.057843, 1.010346, 0.000000, 0.010346
7.559086, 356.923333, 1.012000, -0.054316, 1.010541, 0.000000, 0.010541
7.559492, 357.123333, 1.016000, -0.050989, 1.014720, 0.000000, 0.014720
7.559855, 357.321667, 1.016000, -0.047476, 1.014890, 0.000000, 0.014890
7.560154, 357.515000, 1.016000, -0.044052, 1.015045, 0.000000, 0.015045
7.560444, 357.723333, 1.008000, -0.040043, 1.007204, 0.000000, 0.007204
7.560722, 357.921667, 1.012000, -0.036701, 1.011334, 0.000000, 0.011334
7.561027, 358.113333, 1.012000, -0.033318, 1.011451, 0.000000, 0.011451
7.561300, 358.313333, 1.008000, -0.029669, 1.007563, 0.000000, 0.007563
7.561573, 358.513333, 1.008000, -0.026152, 1.007661, 0.000000, 0.007661
7.562834, 358.720000, 1.008000, -0.022517, 1.007748, 0.000000, 0.007748
7.563108, 358.906667, 1.008000, -0.019234, 1.007816, 0.000000, 0.007816
7.563393, 359.123333, 1.012000, -0.015484, 1.011882, 0.000000, 0.011882
7.563665, 359.323333, 1.012000, -0.011952, 1.011929, 0.000000, 0.011929
7.563937, 359.523333, 1.016000, -0.008452, 1.015965, 0.000000, 0.015965
7.564211, 359.723333, 1.008000, -0.004867, 1.007988, 0.000000, 0.007988
7.564486, 359.920000, 1.008000, -0.001407, 1.007999, 0.000000, 0.007999
7.564945, 0.105000, 1.008000, 0.001847, 1.007998, 0.000000, 0.007998
7.565360, 0.311667, 1.012000, 0.005505, 1.011985, 0.000000, 0.011985
7.565861, 0.505000, 1.016000, 0.008955, 1.015961, 0.000000, 0.015961
7.566257, 0.713333, 1.008000, 0.012549, 1.007922, 0.000000, 0.007922
7.566722, 0.913333, 1.012000, 0.016131, 1.011871, 0.000000, 0.011871
7.570186, 1.103333, 1.012000, 0.019487, 1.011812, 0.000000, 0.011812
7.570863, 1.513333, 1.020000, 0.026938, 1.019644, 0.000000, 0.019644
7.571251, 1.713333, 1.008000, 0.030138, 1.007549, 0.000000, 0.007549
7.571661, 1.913333, 1.004000, 0.033521, 1.003440, 0.000000, 0.003440
7.571947, 2.111667, 1.008000, 0.037142, 1.007315, 0.000000, 0.007315
7.572285, 2.303333, 1.012000, 0.040672, 1.011182, 0.000000, 0.011182
7.572610, 2.503333, 1.008000, 0.044027, 1.007038, 0.000000, 0.007038
7.572952, 2.701667, 1.004000, 0.047324, 1.002884, 0.000000, 0.002884
7.573302, 2.893333, 1.000000, 0.050477, 0.998725, 0.000000, -0.001275
7.573701, 3.093333, 1.004000, 0.054178, 1.002537, 0.000000, 0.002537
7.574032, 3.293333, 1.008000, 0.057907, 1.006335, 0.000000, 0.006335
7.575702, 3.503333, 1.008000, 0.061595, 1.006116, 0.000000, 0.006116
7.576134, 3.701667, 1.008000, 0.065078, 1.005897, 0.000000, 0.005897
7.576449, 3.895000, 1.008000, 0.068472, 1.005672, 0.000000, 0.005672
7.576800, 4.101667, 1.008000, 0.072099, 1.005418, 0.000000, 0.005418
7.577119, 4.293333, 1.008000, 0.075462, 1.005171, 0.000000, 0.005171
7.577430, 4.491667, 1.008000, 0.078941, 1.004904, 0.000000, 0.004904
7.577721, 4.685000, 1.012000, 0.082658, 1.008619, 0.000000, 0.008619
7.578020, 4.893333, 1.004000, 0.085642, 1.000341, 0.000000, 0.000341
7.661328, 355.151667, 1.016000, -0.085871, 1.012365, 0.000000, 0.012365
7.661664, 355.343333, 1.016000, -0.082484, 1.012646, 0.000000, 0.012646
7.661930, 355.543333, 1.020000, -0.079259, 1.016916, 0.000000, 0.016916
7.662190, 355.743333, 1.016000, -0.075412, 1.013197, 0.000000, 0.013197
7.662446, 355.943333, 1.012000, -0.071592, 1.009465, 0.000000, 0.009465
7.662702, 356.143333, 1.012000, -0.068068, 1.009708, 0.000000, 0.009708
7.662955, 356.343333, 1.012000, -0.064543, 1.009940, 0.000000, 0.009940
7.663232, 356.543333, 1.012000, -0.061017, 1.010159, 0.000000, 0.010159
7.663502, 356.743333, 1.012000, -0.057491, 1.010366, 0.000000, 0.010366
7.664731, 356.943333, 1.012000, -0.053963, 1.010560, 0.000000, 0.010560
7.664992, 357.143333, 1.012000, -0.050436, 1.010742, 0.000000, 0.010742
7.665250, 357.343333, 1.008000, -0.046722, 1.006917, 0.000000, 0.006917
7.665506, 357.543333, 1.008000, -0.043207, 1.007074, 0.000000, 0.007074
7.665762, 357.743333, 1.012000, -0.039849, 1.011215, 0.000000, 0.011215
7.666028, 357.941667, 1.012000, -0.036348, 1.011347, 0.000000, 0.011347
7.666283, 358.133333, 1.008000, -0.032834, 1.007465, 0.000000, 0.007465
7.666538, 358.333333, 1.004000, -0.029201, 1.003575, 0.000000, 0.003575
7.666815, 358.533333, 1.012000, -0.025903, 1.011668, 0.000000, 0.011668
7.667083, 358.733333, 1.008000, -0.022283, 1.007754, 0.000000, 0.007754
7.667340, 358.933333, 1.008000, -0.018765, 1.007825, 0.000000, 0.007825
7.667606, 359.133333, 1.000000, -0.015126, 0.999886, 0.000000, -0.000114
7.669162, 1.713333, 1.008000, 0.030138, 1.007549, 0.000000, 0.007549
7.669519, 1.915000, 1.008000, 0.033684, 1.007437, 0.000000, 0.007437
7.669869, 2.121667, 1.004000, 0.037170, 1.003312, 0.000000, 0.003312
7.670198, 2.315000, 1.008000, 0.040717, 1.007177, 0.000000, 0.007177
7.670551, 2.523333, 1.008000, 0.044378, 1.007023, 0.000000, 0.007023
7.670878, 2.723333, 1.016000, 0.048273, 1.014853, 0.000000, 0.014853
7.671235, 2.923333, 1.008000, 0.051408, 1.006688, 0.000000, 0.006688
7.671626, 3.121667, 1.008000, 0.054892, 1.006504, 0.000000, 0.006504
7.671928, 3.315000, 1.008000, 0.058288, 1.006313, 0.000000, 0.006313
7.672198, 3.523333, 1.004000, 0.061701, 1.002102, 0.000000, 0.002102
7.672465, 3.723333, 1.008000, 0.065458, 1.005872, 0.000000, 0.005872
7.672737, 3.923333, 1.008000, 0.068969, 1.005638, 0.000000, 0.005638
7.674045, 4.115000, 1.008000, 0.072333, 1.005401, 0.000000, 0.005401
7.674317, 4.320000, 1.012000, 0.076231, 1.009125, 0.000000, 0.009125
7.674578, 4.506667, 1.008000, 0.079204, 1.004883, 0.000000, 0.004883
7.674838, 4.720000, 1.012000, 0.083274, 1.008568, 0.000000, 0.008568
7.675099, 4.905000, 1.008000, 0.086188, 1.004309, 0.000000, 0.004309
7.758357, 355.033333, 1.012000, -0.087615, 1.008200, 0.000000, 0.008200
7.759676, 355.221667, 1.016000, -0.084634, 1.012469, 0.000000, 0.012469
7.759956, 355.413333, 1.012000, -0.080927, 1.008759, 0.000000, 0.008759
7.760213, 355.613333, 1.016000, -0.077711, 1.013024, 0.000000, 0.013024
7.760467, 355.815000, 1.020000, -0.074437, 1.017280, 0.000000, 0.017280
7.760746, 356.021667, 1.020000, -0.070767, 1.017542, 0.000000, 0.017542
7.760996, 356.213333, 1.020000, -0.067363, 1.017773, 0.000000, 0.017773
7.761263, 356.415000, 1.012000, -0.063280, 1.010020, 0.000000, 0.010020
7.761512, 356.620000, 1.016000, -0.059901, 1.014233, 0.000000, 0.014233
7.761759, 356.803333, 1.008000, -0.056210, 1.006432, 0.000000, 0.006432
7.762017, 357.005000, 1.020000, -0.053294, 1.018607, 0.000000, 0.018607
7.762267, 357.213333, 1.012000, -0.049201, 1.010803, 0.000000, 0.010803
7.762513, 357.413333, 1.008000, -0.045492, 1.006973, 0.000000, 0.006973
7.763730, 0.005000, 1.020000, 0.000089, 1.020000, 0.000000, 0.020000
7.763991, 0.210000, 1.012000, 0.003709, 1.011993, 0.000000, 0.011993
7.764240, 0.395000, 1.004000, 0.006922, 1.003976, 0.000000, 0.003976
